objectid,totloss,st_areashape,st_perimetershape
17827,1141098.55113,9822.01234147679,396.424264473909
17828,0,9822.0332553397,396.42468652389
17829,33785.4373933,9822.00354410734,396.424086939439
17830,0,9822.03949802313,396.424812503468
17831,13484.3992019,9822.00941800236,396.424205477059
17832,0.5436684,9822.07545209989,396.425538069445
17833,8.83904348,9822.04060460505,396.424834834803
17834,0,9822.01566080959,396.424331459363
17835,9.3702304,9822.06628622493,396.425353098976
17836,2.98836394,9822.04171110377,396.424857164255
17837,0,9822.13708800869,396.426781900857
17838,84218.4327893,9822.09747276248,396.425982453535
17839,5.78831282,9822.07252892986,396.425479078928
17840,5255.71914707,9822.13305831054,396.426700580484
17841,199877.387366,9822.10334703041,396.426100998063
17842,40052.2882063,9822.47535370407,396.433608135481
17843,1799.27950141,9822.49848306666,396.434074883978
17844,26264.3411023,9822.50949426795,396.434297088857
17845,46337.3922348,9822.48491882246,396.433801158831
17846,31571.3280269,9822.47612221024,396.433623643863
17847,21126.8939205,9822.44641034132,396.433024060334
17848,28478.3324262,9822.447517676,396.433046406094
17849,11313.0827067,9822.41780585895,396.432446822738
17850,3.43277584,9822.38809417038,396.431847240867
17851,0,9822.33128673116,396.430700864284
17852,6881.42670587,9822.29680778033,396.430005076111
17853,12491.0731283,9822.25682309258,396.429198179904
17854,708897.26577,9822.15711306528,396.427186011611
17855,2111572.19295,9822.24480454767,396.428955643772
17856,429447.453538,9822.20995646403,396.428252403262
17857,0,9822.27562441135,396.429577593084
17858,274690.152312,9822.25104936206,396.429081665148
17859,1741378.21492,9822.2470209889,396.42900037191
17860,913723.409721,9822.21217280491,396.428297129454
17861,2972196.80811,9822.21365056679,396.428326950974
17862,1440397.53287,9822.31209887933,396.430313651806
17863,84352.9738447,9822.34332920797,396.430943882256
17864,370428.980235,9822.31875438748,396.430447960647
17865,43775.4517146,9822.33967147539,396.430870069128
17866,29504.5037636,9822.31509666301,396.430374147414
17867,217910.056928,9822.35068490676,396.431092320756
17868,68542.0317645,9822.3478083919,396.431034272483
17869,75440.0110194,9822.31295998454,396.430331029052
17870,325948.199606,9822.35368508097,396.431152864334
17871,24213.6298112,9822.34965822012,396.431071602116
17872,36302.8329992,9822.35113783313,396.431101460784
17873,97271.4736175,9822.35224773125,396.431123858685
17874,4274371.59422,9822.48779465338,396.43385919281
17875,116328.701172,9822.49367238908,396.433977805013
17876,3467.32423661,9822.45003045098,396.433097113832
17877,2132.00350296,9822.45627831373,396.433223195407
17878,21760.1779612,9822.45775977569,396.433253091225
17879,26283.9266805,9822.4783081076,396.433667755151
17880,24583.7703968,9822.45373353435,396.433171841861
17881,207440.641821,9822.54921478672,396.435098643735
17882,37359.8150969,9822.51950287556,396.434499061382
17883,0,9822.64650249026,396.437061889884
17884,2780.088874,9822.61679062358,396.436462311601
17885,0,9822.9927832814,396.444049687408
17886,729.6398642,9824.92386535273,396.483015835135
17887,828.89934421,9824.91984155578,396.482934645291
17888,68.32632688,9824.89012630626,396.482335067971
17889,24.3446568,9824.92132776326,396.482964633213
17890,0,9824.86121794065,396.481751770709
17891,1880.42052394,9826.40393325221,396.512878646036
17892,10.08413535,9824.86747126573,396.481877946902
17893,184.44127072,9824.82747933296,396.481071010277
17894,12345.4096933,9826.4399045655,396.513604398548
17895,5019.70271812,9826.40981527282,396.512997320901
17896,31695.6551698,9824.82382760548,396.480997327498
17897,2286.62662112,9824.80915579162,396.480701286601
17898,24918.9498165,9826.47073717812,396.514226472254
17899,3674.12642033,9826.44615841273,396.513730575188
17900,231123.880454,9824.80036574155,396.480523925191
17901,77576.990916,9824.77027901573,396.479916848636
17902,97834.4538206,9824.80148076811,396.48054642358
17903,5.21749522,9823.40894241838,396.452447436983
17904,638.04246522,9823.42949451917,396.452862156886
17905,592.0532302,9823.40491958877,396.452366260399
17906,470.22640376,9823.37483478193,396.45175917955
17907,348.02133081,9823.35025982929,396.451263281313
17908,561.51780262,9823.51021619775,396.45449103175
17909,767.25109542,9823.47536497625,396.453787773139
17910,769.7580753,9823.4408854288,396.453092013394
17911,769.75570084,9823.41593888435,396.45258861836
17912,707.09265043,9823.37632162511,396.451789182759
17913,579.46445125,9823.34660877843,396.451189606622
17914,13.4892456,9823.62028005036,396.456711988845
17915,276.39656288,9823.58542858447,396.456008729091
17916,650.47907189,9823.56085343468,396.45551283214
17917,769.76523782,9823.53114007221,396.454913251577
17918,769.76286336,9823.50142694768,396.454313674606
17919,769.76048891,9823.47134215379,396.453706597051
17920,769.75811446,9823.43686271012,396.453010839132
17921,727.61123978,9823.41191593679,396.452507439502
17922,317.35299324,9823.37743660158,396.451811681667
17923,298.40028445,9823.65110843421,396.457334066388
17924,633.67899588,9823.61662863423,396.456638307644
17925,769.77002585,9823.59168167722,396.456134908915
17926,769.76765141,9823.56159682903,396.455527832952
17927,769.76527694,9823.53188360665,396.454928255238
17928,769.76290251,9823.49740406452,396.454232497474
17929,754.54101711,9823.46769098999,396.453632920535
17930,753.45941856,9823.43321161417,396.45293716393
17931,307.45534319,9823.40826479838,396.452433763276
17932,618.42232154,9823.71678863927,396.458659406347
17933,693.56528247,9823.68193699684,396.457956146865
17934,769.77481385,9823.64708550319,396.457252888758
17935,769.77243939,9823.62251042657,396.456756994839
17936,769.77006495,9823.5979350623,396.45626109452
17937,769.76769052,9823.55831734389,396.455461657059
17938,769.76531609,9823.5286041419,396.454862079306
17939,675.30592582,9823.50365732736,396.454358681145
17940,570.02906054,9823.47357250346,396.453751603053
17941,672.18096762,9823.4390930304,396.45305584462
17942,64.91538328,9823.41414628993,396.452552445711
17943,572.30638606,9823.77219271515,396.459777384191
17944,769.78197626,9823.74761745107,396.459281489621
17945,769.7796018,9823.71276573825,396.458578229671
17946,769.77722737,9823.67828599875,396.457882474331
17947,769.77485293,9823.65333894481,396.457379075225
17948,769.77247849,9823.62839197565,396.456875677117
17949,769.77010406,9823.59391219474,396.456179918028
17950,769.76772965,9823.55943275055,396.455484164439
17951,768.51572331,9823.53448571691,396.454980762697
17952,699.85115548,9823.49963451919,396.454277505435
17953,757.09390908,9823.47505941216,396.453781607232
17954,440.35299224,9823.43544194721,396.452982169684
17955,446.33716316,9823.85768264359,396.461502446765
17956,768.32207541,9823.83787346653,396.461102727107
17957,600.49355366,9823.80302173573,396.460399469874
17958,571.34626591,9823.77367993618,396.459807394216
17959,769.78201531,9823.74359458351,396.459200313697
17960,769.77964085,9823.71388095104,396.458600733263
17961,769.77726644,9823.68416755652,396.45800115642
17962,769.77489201,9823.65959231326,396.457505260099
17963,769.77251759,9823.62474080869,396.456802001352
17964,769.77014317,9823.58988930587,396.456098741012
17965,769.76776875,9823.56017619551,396.455499166273
17966,696.86064938,9823.53560101502,396.455003268215
17967,713.91303452,9823.49561174602,396.454196330442
17968,729.66807665,9823.47103674469,396.453700434192
17969,259545.108295,9823.441323616,396.453100855457
17970,792.75647803,9824.01727159636,396.464722700006
17971,1054.18632369,9823.99269594311,396.464226803945
17972,794.2063281,9823.95270560441,396.46341986336
17973,108.09321361,9823.92336359486,396.462827787874
17974,582.87978339,9823.90355440066,396.462428069105
17975,769.79155208,9823.86870245262,396.461724810064
17976,769.78917765,9823.83936071317,396.461132737448
17977,769.7868032,9823.80450887667,396.460429478437
17978,769.78442876,9823.76965705924,396.459726218184
17979,769.78205438,9823.73994353186,396.459126640617
17980,769.7796799,9823.71060189171,396.458534566123
17981,769.7773055,9823.6852829884,396.458023664466
17982,769.7749311,9823.6555696458,396.4574240879
17983,769.77255669,9823.62108997152,396.456728331851
17984,769.77018228,9823.5961428888,396.456224930699
17985,688.38852626,9823.55652518732,396.455425493305
17986,686.85627526,9823.53195020285,396.454929598933
17987,706.13793528,9823.50186520171,396.454322518089
17988,415.10050138,9823.47729015407,396.45382662114
17989,16.76141782,9823.43767264128,396.453027182717
17990,42.02882271,9823.95895919725,396.463546050838
17991,177.70784703,9823.934383629,396.463050154922
17992,346.34168592,9823.89476528845,396.462250718395
17993,767.09284291,9823.85991334694,396.46154745912
17994,769.78921664,9823.82982779488,396.460940377192
17995,769.78684221,9823.80562414314,396.460451982805
17996,769.78446781,9823.78067696052,396.459948584239
17997,769.78209338,9823.75096342161,396.459349006776
17998,769.77971897,9823.72087816771,396.458741927498
17999,710.60535297,9823.68639834058,396.458046170902
18000,730.46231984,9823.65191848813,396.457350412199
18001,754.76995546,9823.6174388817,396.456654657463
18002,731.39985738,9823.59249193408,396.45615125887
18003,245.34465482,9823.56277872109,396.455551682136
18004,467.5481843,9823.53820369723,396.455055787205
18005,434.70746424,9823.49821421414,396.45424884542
18006,26.72666144,9823.47363927374,396.453752950367
18007,569.95158669,9823.86616711988,396.461673650755
18008,768.72622542,9823.83645340311,396.46107407236
18009,769.78688124,9823.80673964756,396.460474491974
18010,769.22914623,9823.77665429021,396.459867412483
18011,597.50128485,9823.74731253281,396.45927533678
18012,393.39885839,9823.71759908828,396.458675760252
18013,511.55836904,9823.68788569376,396.458076183523
18014,147.34484537,9823.65780042762,396.4574691022
18015,289.97752876,9823.62332081619,396.456773347499
18016,123.13021032,9823.59837385857,396.456269948928
18017,336.69241523,9823.87718693728,396.461896014077
18018,493.22862236,9823.83756871673,396.461096577644
18019,550.19222549,9823.80271701225,396.460393321004
18020,348.36623848,9823.778141659,396.459897425482
18021,261.52062715,9823.71320459575,396.458587085185
18022,188.97447591,9823.68386304059,396.457995011803
18023,519.60561348,9829.27402031042,396.570780977427
18024,42250195.6528,9830.22755069671,396.590016025614
18025,12716681.8102,9830.23380991728,396.590142286563
18026,141603.342684,9830.47773271936,396.595062656597
18027,0,9830.579050743,396.59710640897
18028,249541.562114,9830.49266502605,396.59536386662
18029,130.39549126,9830.48387744598,396.595186606161
18030,126.16040926,9830.48499774256,396.59520920455
18031,139.90069135,9830.49125872692,396.595335499249
18032,57660.2393828,9823.21866302684,396.448607777237
18033,53141.5841116,9823.1893238873,396.448015737545
18034,62110.4064828,9823.16951545737,396.447616019264
18035,47261.1382888,9823.28472045249,396.44994075844
18036,286957.111927,9823.24510352183,396.449141323827
18037,316754.333772,9823.22015644859,396.448637913233
18038,347911.305921,9823.19520932006,396.448134500809
18039,454468.428843,9823.16073146729,396.447438765288
18040,159867.424317,9823.1262536371,396.446743028927
18041,84011.2183084,9823.1013065259,396.446239614521
18042,36794.3628514,9823.31041445384,396.450459239615
18043,146618.371042,9823.28070180145,396.449859665738
18044,344655.174358,9823.25098924693,396.449260092626
18045,227654.383224,9823.22641537857,396.448764213115
18046,283794.909821,9823.19156413473,396.448060944124
18047,272087.054382,9823.15671293698,396.447357674434
18048,355009.431103,9823.13213924344,396.446861796048
18049,327568.714055,9823.10756565823,396.446365919251
18050,189474.148817,9823.07271452867,396.445662648311
18051,21592.7158626,9823.03786345911,396.444959376954
18052,117293.129134,9823.31153468694,396.450481844973
18053,348342.220773,9823.29209966057,396.45008966402
18054,355013.826799,9823.25724819601,396.449386392848
18055,267684.782796,9823.2223968304,396.44868312225
18056,37476.0443083,9823.19305779219,396.448091084716
18057,189983.1631,9823.15820649568,396.44738781339
18058,194722.560892,9823.13325942868,396.446884400646
18059,261064.399915,9823.0984082935,396.446181130235
18060,343371.191436,9823.06906929672,396.44558908985
18061,288449.297616,9823.04412252224,396.445085680773
18062,51446.8352688,9823.0092714942,396.444382409382
18063,203227.746022,9823.30312420122,396.450312129149
18064,355014.939391,9823.28294227674,396.449904876402
18065,355013.84503,9823.2532297666,396.449305304355
18066,348210.150491,9823.22389064706,396.448713266209
18067,132979.865086,9823.1938046544,396.448106155787
18068,334615.529141,9823.10429390003,396.446299897578
18069,284463.830073,9823.0749550962,396.445707861214
18070,295699.461043,9823.04047743905,396.445012125459
18071,117579.52725,9823.0103917264,396.44440501507
18072,249521.522442,9823.30901001542,396.450430899372
18073,333272.192222,9823.2840627928,396.4499274874
18074,355013.863258,9823.2543500897,396.449327911595
18075,355012.768901,9823.2198721345,396.448632175975
18076,225455.105577,9823.18502083432,396.447928905461
18077,5.50335199,9830.58715263401,396.597269837039
18078,170303.819237,9823.31526904531,396.450557200825
18079,201921.004403,9823.28555644578,396.449957627962
18080,355013.881493,9823.26060919878,396.449454214823
18081,312709.608833,9823.23089667925,396.448854641954
18082,26920.575443,9823.19641881496,396.448158907517
18083,148.28022221,9830.58313248856,396.597188744319
18084,84238.8228593,9823.28667692522,396.449980238218
18085,157116.722428,9823.26649501816,396.449572985481
18086,53181.9513142,9823.22687823322,396.448773553169
18087,47681.4267134,9822.83548025805,396.440875395283
18088,20807.5399889,9822.81090709979,396.440379519641
18089,49245.2625502,9822.85640874821,396.441297722654
18090,62095.5439065,9822.83146212497,396.44079431118
18091,1181.08737069,9830.61547132269,396.597841069771
18092,1625.69937244,9823.41253420724,396.452519915521
18093,70156.8827897,9822.89238012811,396.442023607651
18094,56135.3837785,9822.85752924631,396.441320333779
18095,0,9823.49840159738,396.454252626451
18096,129417.026714,9823.47345391875,396.453749210208
18097,115542.897444,9823.43346327973,396.452942242235
18098,1183.58733928,9823.40888940343,396.452446367197
18099,10399.2952192,9822.92321254759,396.442645789781
18100,60100.8208978,9822.89826577997,396.442142377082
18101,37.46761329,9822.71092873693,396.438361993275
18102,0,9822.68747654801,396.437888735193
18103,566.2552709,9822.05195427406,396.425063875174
18104,141455.787111,9821.81539109546,396.420289916619
18105,884252.538219,9821.71859925453,396.418336594212
18106,296863.664692,9821.7296239858,396.418559080957
18107,1138813.39233,9821.69001044309,396.417759651732
18108,514.31273605,9821.69113182619,396.417782281862
18109,1180183.61671,9821.66618641133,396.417278864912
18110,1313043.57561,9821.63171161775,396.4165831369
18111,1606543.78569,9821.62806819519,396.416509609783
18112,529603.105447,9830.93335973115,396.604253325336
