objectid,totloss,st_areashape,st_perimetershape
13798,858312.541715,9916.02980391243,398.317055701358
13799,44.97702758,9916.00990357624,398.316656012901
13800,0,9915.97010287118,398.315856633927
13801,125.75724481,9915.93508108666,398.315153236022
13802,1897.64382048,9930.15936981274,398.60073998567
13803,5075.31280556,9930.12949797075,398.600140451069
13804,18263427.472,9916.00113064897,398.316479812753
13805,1359364.0407,9915.97128009835,398.31588027812
13806,758745.492854,9915.93108715844,398.315073019607
13807,409287.931184,9915.90640809537,398.314577350083
13808,1397.08040429,9915.88650773969,398.314177658647
13809,1017.10365315,9930.13545853062,398.600260080874
13810,6841.64350294,9930.11036909144,398.599756529709
13811,3349592.61673,9915.88768515135,398.314201306547
13812,8863.78163255,9915.84788469994,398.313401927841
13813,2075.43466355,9930.09680800447,398.599484355162
13814,7457.18253642,9930.066543515,398.598876938068
13815,601150.217415,9915.84428345738,398.313329597891
13816,1993.06654097,9915.81921197815,398.312826044783
13817,1928.62825713,9930.06811472599,398.598908472847
13818,5171.43318485,9930.04820030751,398.598508784177
13819,6269.86076293,9930.00319636715,398.597605539715
13820,1310659.06513,9915.82516821353,398.312945673947
13821,793724.590738,9915.79053916469,398.31225015905
13822,50187.6094821,9915.75512526485,398.311538879201
13823,2210.18384646,9929.97489613522,398.597037543236
13824,7311.80422587,9929.94980669423,398.596533987889
13825,819383.261569,9915.75669516866,398.311570410374
13826,730049.845686,9915.73162397477,398.311066860622
13827,158549.975347,9915.69699514909,398.31037134685
13828,1994.23855429,9929.95576748772,398.596653623539
13829,7007.78832571,9929.91076383643,398.59575038065
13830,844794.680902,9915.69300137186,398.310291132427
13831,845.5392938,9929.91711727522,398.595877897004
13832,6183.76376594,9929.88724594551,398.595278365572
13833,560010.988949,9915.66950028044,398.309819116485
13834,279.73252666,9929.88364236209,398.595206039717
13835,5330.31444784,9929.85855315471,398.594702486819
13836,984453.550811,9915.67067795344,398.30984276979
13837,62166.0002321,9915.64043526814,398.309235349082
13838,238.5181227,9929.84977468462,398.594526298335
13839,4977.0698738,9929.8246854677,398.594022744464
13840,1008790.94276,9915.64200564179,398.309266889874
13841,97.65318759,9929.83064623258,398.594142380142
13842,1262.65007344,9929.79599276418,398.593446865798
13843,8296094.31819,9915.63323338719,398.309090699968
13844,567037.002514,9915.60816227013,398.308587148674
13845,45.87829185,9929.79238940396,398.593374544163
13846,1199.00897847,9929.76212531036,398.592767125855
13847,108236.884646,9915.62923990397,398.309010491243
13848,1962570.46271,9915.60456130724,398.308514823617
13849,191.24387867,9929.76369698769,398.592798670376
13850,1558.18873646,9929.73343292411,398.592191251692
13851,1240779.31484,9915.60613183639,398.30854636759
13852,760.9124936,9929.73461162803,398.592214909133
13853,15892211.7323,9915.60691696423,398.308562136728
13854,16.89241244,9929.7262265814,398.592046615813
13855,1243.35510688,9929.70113734489,398.591543058266
13856,1899440.70886,9915.60770225289,398.308577909297
13857,176.56005869,9929.70709822023,398.591662697056
13858,1406.94750207,9929.66727012335,398.590863319838
13859,2716716.13797,9915.60927298655,398.308609457371
13860,144069.233421,9915.5742518942,398.307906060671
13861,218.25912699,9929.66884204068,398.590894869327
13862,1535.62882747,9929.6385780671,398.590287449548
13863,1527772.83675,9915.57582251252,398.307937606382
13864,390.08391205,9929.63975704009,398.590311112502
13865,1590.22366858,9929.61466790591,398.589807554864
13866,2017665.62165,9915.5718292348,398.307857401579
13867,403.49511272,9929.61145805641,398.589743130681
13868,1486.98583434,9929.57601919383,398.589031845122
13869,2157840.74566,9915.57778596468,398.307977042245
13870,168.7494996,9929.58237310943,398.589159373246
13871,1217.31232796,9929.55250226017,398.588559841151
13872,1775100.77574,9915.5741855208,398.307904727502
13873,85.28098036,9929.5540744175,398.588591395639
13874,1365.38601032,9929.5186355777,398.587880108483
13875,1422029.09978,9915.57575648179,398.307936280196
13876,67.13234012,9915.54551386915,398.307328857939
13877,167.97214276,9929.52459666258,398.587999752428
13878,994.96333406,9929.48994378964,398.587304239316
13879,956255.872068,9915.54152097127,398.307248660616
13880,396.5803511,9929.46125232157,398.58672837574
13881,450449.262682,9915.54787042515,398.307376189548
13882,739.55579972,9929.42738586957,398.586048644396
13883,82080.3571392,9915.60357723401,398.308495058533
13884,33132214.5833,9915.57889873643,398.307999392258
13885,276497.260148,9915.55422022435,398.307503724997
13886,54.28728452,9929.43374013378,398.586176180597
13887,1180.46548052,9929.40386946998,398.585576647689
13888,231199.369601,9915.6051483805,398.308526615107
13889,33831227.9112,9915.57529837722,398.307927079146
13890,958.92800534,9929.36043937649,398.584704962576
13891,1487842.18931,9915.58125547342,398.308046727222
13892,1142.94791955,9929.34131195265,398.584321055561
13893,684309.303682,9915.57765550086,398.307974421884
13894,47.94738019,9929.33253453256,398.584144883563
13895,890.27807139,9929.31262079365,398.583745193828
13896,985060.189826,9915.57366246097,398.307894221914
13897,483.5356567,9929.26401617303,398.582769646216
13898,1937978.45604,9915.58001256735,398.30802176357
13899,278293.323137,9915.54459854751,398.30731047376
13900,930.54629131,9929.24528205764,398.582393631583
13901,907862.07505,9915.54139132629,398.307246056797
13902,107608.829638,9915.51632016838,398.306742502326
13903,3.36324056,9929.24646160197,398.582417306273
13904,1038.22755043,9929.21141625197,398.581713905795
13905,564929.22462,9915.51749878688,398.306766174804
13906,103859.490589,9915.4924275613,398.306262618392
13907,214.30944986,9929.20742090195,398.581633714489
13908,1514.21691109,9929.18272551618,398.581138048839
13909,685444.873568,9915.51389909431,398.306693875009
13910,2015261.08386,9915.47887789298,398.305990472661
13911,169.35974761,9929.18908008951,398.581265592742
13912,1264394.73919,9915.51985629835,398.30681352547
13913,7151465.95321,9915.48483512286,398.306110123979
13914,975638.756774,9915.45537843522,398.305518484357
13915,16571.9053718,9929.1500396067,398.580482003054
13916,156964.56644,9915.51108515375,398.306637356874
13917,1922022.74634,9915.451385837,398.305438292514
13918,10602.6795593,9929.12652403624,398.580010016346
13919,1461159.84733,9915.45734313554,398.305557945529
13920,158872.118851,9915.4227150662,398.304862437178
13921,5521.44428194,9929.09783357091,398.579434162358
13922,314459.363142,9915.4139441061,398.304686271424
13923,81.43762598,9929.05440493922,398.578562493152
13924,54959.0163134,9915.42507274503,398.304909791432
13925,0,9915.39005172185,398.304206389637
13926,14453.9233156,9929.03527801445,398.578178590237
13927,32069.2243216,9915.3864524583,398.304134097869
13928,7142.62431597,9915.3665528121,398.303734410203
13929,46806.2279514,9929.00180623497,398.57750676601
13930,33863.8056182,9915.24663876611,398.301325908335
13931,36145.5518839,9915.21161796344,398.30062250449
13932,20408.6751689,9915.24264661023,398.301245724656
13933,206298.495325,9915.26889709196,398.301772973146
13934,992.75035532,9915.29992592608,398.302396195224
13935,192902.087071,9915.2800263244,398.301996506709
13936,6939.98306817,9915.30110539091,398.30241988516
13937,40512.5013951,9915.27603436618,398.301916327286
13938,0,9915.23623535111,398.301116952673
13939,1406.88668025,9915.24258619365,398.301244511159
13940,12034.119151,9915.23859450576,398.301164336914
13941,20826.1484073,9915.24494563863,398.301291901518
13942,0,9915.20514663808,398.300492525743
13943,23667.1531937,9915.25129677968,398.301419465867
13944,0,9915.20632624207,398.300516218587
13945,647.57373644,9915.20750612956,398.300539916924
13946,0,9915.18243500816,398.300036354833
13947,0,9915.14263604128,398.299236977315
13948,0,9915.12790813862,398.298941161357
13949,86553.3857481,9915.21863554933,398.300763455042
13950,28074.6854862,9915.1788366606,398.299964080653
13951,7742.91959957,9915.14381591926,398.299260675635
13952,39739.4995234,9915.12391653806,398.298860988502
13953,9065.05913226,9915.20986560472,398.300587307771
13954,81888.0834288,9915.18479452015,398.30008374638
13955,173303.326057,9915.15016727797,398.299388245385
13956,27727.8692455,9914.9689902484,398.295749216753
13957,19848.63861,9914.95735323916,398.295515480537
13958,2304.03819211,9914.93745401847,398.295115792669
13959,0,9914.96887692958,398.295746940629
13960,0,9914.96488568787,398.29566677414
13961,56789.4561704,9914.97241862957,398.295818077611
13962,14672.7653574,9914.96842773501,398.295737918308
13963,5877.47341132,9914.93340725501,398.295034511002
13964,1542.86519001,9914.93975960105,398.295162101859
13965,7541.80660998,9914.93099075011,398.294985974028
13966,0,9914.9063136197,398.294490318401
13967,18388.1716563,9914.972363568,398.295816971779
13968,42788.4612517,9914.92700006089,398.294905818609
13969,12220.0937023,9914.90232289964,398.294410162186
13970,13887.3473032,9914.96837301143,398.295736818991
13971,7677.94980498,9914.93852411131,398.295137286286
13972,52650.3047093,9914.96916009844,398.295752628188
13973,0,9914.93970498347,398.29516100472
13974,0,9914.90507821963,398.294465504663
13975,24555.8873892,9914.97073488476,398.295784258679
13976,73940.651112,9914.93571437208,398.295080850972
13977,53695.1917398,9914.90586557146,398.294481319029
13978,26047.0561306,9914.88596641576,398.294081631629
13979,52089.4381063,9914.90704666078,398.294505042063
13980,56905.4108141,9914.8935000753,398.29423295007
13981,1456.72730595,9914.87837889865,398.293929231199
13982,18629.8294385,9914.90463072139,398.294456516259
13983,38781.569599,9914.9356077006,398.29507870831
13984,13813.5568272,9914.90536532831,398.294471271322
13985,10021.611706,9914.9419608993,398.295206316206
13986,16811.9991338,9914.93797053709,398.295126167322
13987,35170.2220035,9914.93915195058,398.295149896832
13988,44143.0252979,9914.93038388548,398.29497378478
13989,0,9914.90531301623,398.294470220639
13990,39649.4588267,9914.93634352385,398.295093487758
13991,45900.670024,9914.90688850989,398.294501865439
13992,2413.00331091,9914.90767614956,398.294517685585
13993,42392.5373051,9914.94387823622,398.295244827139
13994,52193.9780246,9914.94028218366,398.295172598136
13995,0,9914.91003945554,398.294565154194
13996,23136.8159436,9914.90127162911,398.294389046727
13997,71666.5332664,9914.89407951733,398.294244588542
13998,120858.728097,9914.9000392772,398.294364294156
13999,145849.125307,9914.90639304274,398.294491913714
14000,64713.8356885,9914.9024031492,398.294411774052
14001,82562.9492665,9914.93343384364,398.295035045064
14002,86291.6446313,9914.89880737664,398.294339550672
14003,9008.76166604,9915.20601473576,398.30050996189
14004,10192.1406534,9915.17099366075,398.29980655106
14005,14121.8072991,9915.15148827989,398.299414778127
14006,9593.87812191,9915.1112955005,398.298607489466
14007,24986.077624,9915.08661832609,398.298111837536
14008,3942.69657611,9915.05159751658,398.297408427805
14009,24295.2931929,9915.26728908134,398.301740675773
14010,0,9915.24261182326,398.301245025988
14011,0,9915.20759081775,398.300541617926
14012,476.0836213,9915.05277984041,398.297432175462
14013,1332762.44924,9915.33334198212,398.30306736423
14014,317461.721091,9915.3030986385,398.302459919966
14015,0,9915.26329961344,398.301660546244
14016,76089.7686212,9915.32935235757,398.302987231894
14017,0,9915.2943311439,398.302283822654
14018,492422.015321,9915.28792841628,398.302155222314
14019,1302641.89022,9915.33166928015,398.303033767711
14020,328772.900335,9915.32290219454,398.302857678868
14021,5745.87218007,9915.30300266385,398.302457992242
14022,70864.6051607,9915.32886262309,398.302977395475
14023,195748.150846,9915.29901325663,398.302377864149
14024,751708.269184,9915.30059015946,398.302409536524
14025,3918801.44362,9915.30137880028,398.302425376665
14026,2431957.35317,9915.35708813616,398.30354431044
14027,3124608.43957,9915.32763314119,398.302952700955
14028,164367.562346,9915.30773351049,398.302553012415
14029,1534642.52063,9915.38373682089,398.304079553781
14030,1683861.15995,9915.35866525348,398.30357598713
14031,458746.524297,9915.41994121205,398.304806724037
14032,1849919.9425,9915.38491971888,398.304103312471
14033,1870142.09843,9915.41595205933,398.304726601378
14034,3381890.95189,9915.45693434605,398.305549734858
14035,323920.502808,9915.41713514366,398.304750363876
14036,2358403.86166,9915.45333960766,398.30547753442
14037,391332.506703,9915.41354050793,398.304678165054
14038,487762.976302,9915.41950116197,398.304797885642
14039,108426.917774,9915.41590667942,398.304725689905
14040,345975.16665,9915.4218674603,398.304845413027
14041,14863.2127477,9915.41827299008,398.304773217547
14042,37204.3736598,9915.44930582769,398.305396515442
14043,86393.519283,9915.48033857365,398.30601981042
14044,130592.040927,9915.48152192664,398.306043578234
14045,50588.4975045,9915.51294938326,398.306674799974
14046,1997.09625244,9915.48270528881,398.306067346031
14047,6496.56294602,9915.60368159231,398.308497154551
14048,92111.1844497,9915.57343744051,398.307889702336
14049,89998.5030648,9915.53363793178,398.307090329796
14050,0,9915.50896049471,398.306594682996
14051,45238.6228341,9915.60447063546,398.308513002431
14052,0,9915.56984320712,398.307817512342
14053,9662.01213413,9915.56624908323,398.307745324356
14054,19467.7424006,9915.59728236818,398.308368626584
14055,26836.5321108,9915.56703810107,398.307761171757
14056,1419578.7723,9916.23944602343,398.321266236759
14057,549667.680968,9916.20920054713,398.320658777315
14058,46362.0778855,9916.17417756163,398.31995536392
14059,265081.216813,9916.14949962855,398.319459723093
14060,107901.09256,9916.11447660721,398.318756306861
14061,977877.316489,9916.23545805071,398.32118614111
14062,0,9916.2004350152,398.320482727569
14063,18209.1064793,9916.11048860499,398.318676210041
14064,0,9916.20639719608,398.320602473922
14065,4698.08772115,9916.20280418769,398.320530310808
14066,46475.9354089,9921.80586404964,398.433048108304
14067,196918.756026,9921.77122613294,398.432352624856
14068,154377.718551,9921.7461462529,398.431849053419
14069,3100103.29787,9921.72146142484,398.431353413416
14070,219034.921075,9921.68642854347,398.430649996678
14071,0,9921.64661688659,398.429850626513
14072,59649.719119,9921.89702130568,398.434878419311
14073,553477.402852,9921.8671621837,398.434278890433
14074,10761.9906846,9921.83730314624,398.433679362651
14075,0,9921.7477264139,398.431880781022
14076,0,9921.58808458882,398.428675365593
14077,0,9921.56300492642,398.428171793702
14078,3.62027803,9921.92846071496,398.435509676936
14079,0,9921.89820666405,398.434902219503
