objectid,totloss,st_areashape,st_perimetershape
28761,1795570.14038,9878.7553218686,397.567711402696
28762,2457306.58921,9864.24296286496,397.275581185151
28763,4861616.17121,9864.21318917165,397.274981627067
28764,917443.949661,9864.17310941633,397.27417453288
28765,630860.395677,9878.77633083541,397.568134152533
28766,4598167.06998,9878.75169190582,397.567638359241
28767,0,9864.38782329616,397.278498251274
28768,17966.5318469,9864.36320243911,397.278002460627
28769,187736.605438,9864.33342855371,397.27740290253
28770,8954888.84473,9864.27388106687,397.27620378924
28771,4985100.93509,9864.23380132552,397.275396697616
28772,28341.1953282,9878.78740778317,397.568357046497
28773,0,9864.42427631779,397.279232305396
28774,0,9864.38419620345,397.278425212615
28775,0,9864.35957545027,397.277929423792
28776,0,9864.29964636764,397.276722627958
28777,871809.556435,9864.27502571946,397.27622683915
28778,40103.1463703,9878.77862124613,397.568180240947
28779,168942.606939,9864.47981581299,397.280350701035
28780,57769.0632447,9864.45004185356,397.279751144943
28781,0,9864.42026788404,397.279151587639
28782,33846.3702685,9878.79008002022,397.568410818017
28783,26957.8527613,9864.5405086482,397.281572865521
28784,147977.805777,9864.52065918804,397.281173159589
28785,54448.1750988,9864.48096045749,397.280373750643
28786,34582.6161839,9878.78606875203,397.568330102087
28787,57054.8495747,9864.6706749305,397.284193995858
28788,204340.503215,9864.63612910418,397.283498355855
28789,239635.428833,9864.5964300512,397.282698944793
28790,124048.350755,9864.57142739479,397.282195471239
28791,0,9864.53688174348,397.281499830958
28792,0,9864.30346170284,397.276799457626
28793,39369.5452,9878.78205733385,397.568249382847
28794,0,9864.75159960701,397.285823549951
28795,0,9864.72659683593,397.28532007797
28796,0,9864.68689765093,397.284520668116
28797,0,9864.66189491897,397.284017195198
28798,0,9864.32960886684,397.277325985198
28799,768.14289332,9878.82331202285,397.569079522598
28800,44980.6541676,9878.78320264493,397.568272429376
28801,0,9864.78251876649,397.286446157423
28802,0,9864.75751604995,397.285942687177
28803,14889.1115276,9878.81930077072,397.568998806975
28804,0,9864.81343825239,397.28706877039
28805,0,9864.77889211364,397.286373128828
28806,31041.8153063,9878.82044632233,397.569021858102
28807,0,9864.84435769141,397.287691381439
28808,0,9864.8193546929,397.287187907094
28809,48658.3029558,9878.82159181933,397.569044908225
28810,0,9864.88043037714,397.288417759786
28811,0,9864.84588423082,397.287722120661
28812,0,9878.84260135272,397.569467667946
28813,54148.7227821,9878.81280558925,397.568868109108
28814,0,9864.91135010004,397.289040374487
28815,0,9864.87165060304,397.288240965837
28816,64696.3069371,9878.81910821013,397.568994932203
28817,0,9864.9073418554,397.28895966253
28818,0,9878.85004966507,397.569617544803
28819,56094.1334659,9878.81509705195,397.568914218504
28820,0,9864.93826155788,397.28958227592
28821,0,9864.9136402097,397.289086489215
28822,0,9878.84603853688,397.569536831784
28823,418412.325236,9864.97471651993,397.290316348636
28824,0,9864.93463508759,397.289509251832
28825,498.23305005,9878.85234127473,397.569663657171
28826,230659.287942,9864.97070838174,397.290235639082
28827,7985.10186372,9878.87373289551,397.570094104685
28828,14479.2766434,9878.84871209696,397.56959062987
28829,3342.56247895,9878.81375951686,397.568887304363
28830,0,9864.97700683361,397.290362467324
28831,0,9864.99762025458,397.290777547319
28832,0,9864.99914733199,397.290808297136
28833,3378.83169874,9865.03483898047,397.291526997263
28834,0,9865.02128807836,397.291254131442
28835,0,9865.03235827324,397.291477044766
28836,0,9865.06327871614,397.292099669171
28837,0,9865.03312206882,397.29149242482
28838,532430.487353,9865.06480616155,397.292130426296
28839,117220.308155,9865.0655699418,397.292145805916
28840,0,9865.06633359451,397.292161183168
28841,0,9865.08771109975,397.292591647108
28842,52205.9629169,9865.09401025405,397.292718488666
28843,486635.752246,9865.09000254498,397.292637788318
28844,27572.0249175,9879.24656764206,397.577596303254
28845,385991.839383,9865.09630190027,397.292764633908
28846,0,9879.27751059594,397.578218932545
28847,9031.6524775,9879.24255713994,397.577515604653
28848,3439.6288692,9879.21314303884,397.576923737722
28849,81543.2571933,9865.06290138401,397.292092071041
28850,0,9879.27865703558,397.578242001105
28851,0,9879.23377159183,397.577338822925
28852,0,9879.22422177964,397.577146662787
28853,1320.54489131,9879.1793363118,397.576243481812
28854,0,9879.27980375469,397.578265075086
28855,0,9879.24485027301,397.577561746758
28856,0,9879.21543616101,397.576969879677
28857,6579.56183836,9879.18048284592,397.576266552186
28858,0,9879.27101838265,397.578088297384
28859,0,9879.24122206076,397.577488740362
28860,0,9879.21142588138,397.576889185101
28861,12767.7631347,9879.19156178512,397.576489481763
28862,0,9879.27732212353,397.578215140148
28863,0,9879.2526829063,397.577719353815
28864,0,9879.21257240443,397.576912255517
28865,55902.5187456,9879.18277627005,397.576312700293
28866,0,9879.27331166731,397.578134442473
28867,0,9879.24867274114,397.577638661818
28868,16225.91401,9879.2137192621,397.576935332363
28869,485886.537195,9879.17876583239,397.576232002578
28870,0,9879.27484083721,397.57816521217
28871,21081.0787673,9879.24466228901,397.577557964058
28872,19470.7722853,9879.21964094848,397.57705448784
28873,4030.73673977,9879.30540177492,397.578780153718
28874,47536.9191072,9879.27560531698,397.5781805948
28875,941875.962611,9879.24580908759,397.577581039879
28876,57887.4687996,9879.33672728458,397.579410478653
28877,421683.241694,9879.31686307545,397.579010775578
28878,37576.5972171,9879.27675234912,397.578203675385
28879,14242.7968725,9879.72715323288,397.587266460844
28880,19116.1514057,9879.69735624744,397.58666690431
28881,2363.07090573,9879.79343465226,397.588600131451
28882,25000.7463016,9879.76841249083,397.588096652721
28883,298173.151624,9879.73345814021,397.58739332415
28884,1853.35790155,9880.00793767001,397.592916187902
28885,652.00263422,9879.98845526151,397.592524180554
28886,659.84202204,9879.94318559554,397.591613303975
28887,737047.173157,9879.85895139953,397.589918411461
28888,716571.558233,9879.82399679141,397.589215081083
28889,18047.0689445,9879.79419976203,397.588615526455
28890,1910915.76418,9879.9395580676,397.591540313928
28891,207410.842249,9879.97566055537,397.592266736936
28892,3421358.44081,9879.94070572869,397.59156340609
28893,0,9880.00660556584,397.592889384585
28894,636494.387384,9879.98196571823,397.592393603715
28895,596355.422499,9880.13669196699,397.595506855336
28896,211233.126001,9880.09696199448,397.594707449674
28897,1575020.95442,9880.12790741048,397.595330101609
28898,67350.8223406,9865.31222543285,397.297112507762
28899,116619.69375,9865.28245023455,397.296512952068
28900,86543.3296451,9865.24752127489,397.295809618537
28901,86849.8459985,9865.2177462726,397.295210064872
28902,92023.6470621,9865.19274249851,397.29470658449
28903,87554.3390237,9865.15819620033,397.294010953166
28904,87476.9443935,9865.13357505215,397.293515176015
28905,60655.0679942,9865.10857147906,397.293011697558
28906,108902.69176,9865.04386813511,397.291708811299
28907,46744.7456862,9865.0144758376,397.291116957681
28908,440239.836791,9880.18484135749,397.596475665718
28909,113548.323773,9865.3780771511,397.29843849991
28910,117512.528657,9865.34791942521,397.297831243681
28911,34893.5265306,9865.31852664327,397.297239389379
28912,0,9865.28359766873,397.296536056809
28913,78062.5886339,9865.01046956554,397.291036285867
28914,0,9880.2209450117,397.597202103131
28915,680842.868082,9880.19114736784,397.59660254828
28916,47843.9154738,9865.52810174656,397.301459383167
28917,117963.290891,9865.4931723419,397.300756049558
28918,143269.162445,9865.46339691804,397.30015649482
28919,173992.5997,9865.43362158506,397.299556940806
28920,60519.6318274,9865.41377138878,397.299157238347
28921,0,9865.37407096735,397.298357831438
28922,25900.444174,9865.02115949238,397.291251542151
28923,3227.20001205,9880.25150820334,397.597817060535
28924,42654.3073884,9880.22171055896,397.597217506705
28925,69744.1556439,9865.53440302742,397.30158626479
28926,104936.225988,9880.37700556767,397.600342164242
28927,3848.11343814,9880.28283704012,397.598447422488
28928,50428.8471988,9880.24749888515,397.597736389736
28929,74502.9694354,9865.64949933221,397.303903818531
28930,732009.84732,9880.37337888739,397.600269192978
28931,1686466.35823,9880.33880626719,397.599573566566
28932,3038785.8566,9880.31378337969,397.5990700872
28933,30471.8977101,9880.27405288861,397.598270678166
28934,5999.95851443,9880.24903008612,397.597767198783
28935,11445.2353971,9865.71058097701,397.305133739499
28936,0,9865.68080527759,397.304534185771
28937,0.15919705,9865.74150467791,397.305756408054
28938,61377.0274409,9865.77242823594,397.306379072756
28939,21687.3583883,9865.75887950896,397.306106260933
28940,33598.5489951,9880.52660380404,397.603352175147
28941,28090.8078036,9880.52259497442,397.603271515302
28942,0,9880.5587001022,397.603997970048
28943,25554.1499765,9880.52890197478,397.603398415614
28944,470.56546689,9880.55507423425,397.603925015571
28945,0,9880.55106556266,397.603844358995
28946,1388.25868639,9880.56214750187,397.604067333521
28947,8059.15914503,9880.55374713114,397.603898313672
28948,18420.7721826,9880.5545132359,397.603913728003
28949,10386.0665173,9880.55604582741,397.60394456465
28950,9578.26323081,9880.56196995288,397.604063761031
28951,17729.6067454,9880.55318654226,397.603887034264
28952,0,9880.55973406523,397.604018773809
28953,0,9880.53509390154,397.603523000582
28954,0,9880.53108599835,397.603442359411
28955,0,9880.55785309967,397.603980927851
28956,0,9880.53321318957,397.603485159628
28957,0,9880.55938692456,397.604011789208
28958,0,9880.52920546244,397.603404521942
28959,124.45021564,9868.38752888769,397.359032189081
28960,4.40936189,9868.35736575791,397.358424916607
28961,686.20914277,9868.35374434764,397.358352006867
28962,1764.82899362,9868.31919314546,397.357656388306
28963,0,9868.2941851458,397.357152902
28964,0,9868.26917719542,397.356649416072
28965,1746.77733281,9868.23939753255,397.356049860425
28966,1469.20419336,9868.20446317689,397.355346523588
28967,49.82654173,9868.17945533437,397.354843037593
28968,5531.78244583,9868.23577629972,397.355976953719
28969,29428.0800045,9868.20084184804,397.355273614996
28970,3356.54718305,9868.17583391165,397.354770126945
28971,1481.53787392,9868.14128311478,397.354074510274
28972,16841.4895039,9868.1821392794,397.354897073926
28973,106714.301855,9868.14281679217,397.354105388072
28974,3668.44653327,9868.11265395153,397.353498113788
28975,9030.48110449,9880.59075938967,397.604643019061
28976,26979.2299975,9880.56611945064,397.604147251081
28977,2091.60670201,9868.14358352756,397.354120824789
28978,3264.4024106,9868.11380424814,397.353521273048
28979,14560.2497413,9880.58713576994,397.604570110015
28980,2879.23245153,9868.14435041625,397.354136264794
28981,2178.6223407,9868.1149546392,397.353544434005
28982,14501.2328472,9880.5978359273,397.604785402397
28983,3599.07168704,9868.14588439768,397.354167148707
28984,1127.25031882,9868.11610502224,397.353567595002
28985,7484.8329751,9880.59382853106,397.604704771683
28986,19753.2175461,9880.56441421121,397.604112940774
28987,3669.46908571,9868.1474182742,397.354198030507
28988,19556.9375755,9880.59536329202,397.604735651818
28989,2903.29859454,9868.15334031802,397.354317259973
28990,26092.0416868,9880.59174001926,397.604662749771
28991,851.27991267,9868.18427004217,397.354939972923
28992,2329.95291797,9868.13940930123,397.354036784402
28993,25346.2608768,9880.59766558526,397.604781975072
28994,1133.12698576,9868.1854208001,397.354963141082
28995,2094.65218521,9868.14571494153,397.354163737079
28996,0,9880.62861507912,397.605404693279
28997,13553.9010155,9880.59404255447,397.604709078002
28998,1226.66025751,9868.17664474068,397.354786451579
28999,2349.32777214,9868.14648197437,397.354179179783
29000,5332.23871386,9880.62976633574,397.605427857181
29001,59.28625239,9868.18295040997,397.354913404376
29002,1585668.12463,9868.14801618176,397.354210068344
29003,0,9880.65594122235,397.605954507334
29004,10269.9982444,9880.63091754985,397.605451020025
29005,1889414.2612,9868.14401184413,397.354129448211
29006,13450.6274761,9880.65231830209,397.605881612525
29007,2869804.54507,9868.15031765,397.354256404193
29008,12245.1654982,9880.68804239087,397.606600395898
29009,24530.7443914,9880.64831135139,397.605800990971
29010,191885.934145,9868.14154193103,397.354079721129
29011,12577.844276,9880.69435198175,397.606727347197
29012,3055.00052828,9868.14784780032,397.354206678179
29013,1595.07728436,9868.14899888183,397.3542298532
29014,614641.39557,9868.11921952639,397.353630299891
29015,1946651.45781,9868.12514175746,397.353749533297
29016,1656.34409012,9868.14137429233,397.354076345968
29017,1099301.32952,9868.11636632237,397.353572855723
29018,894.0072973,9868.15245170408,397.354299369348
29019,382723.437344,9868.11751734541,397.353596029602
29020,1083.73622292,9868.15321908277,397.35431481911
29021,317952.195821,9868.11866841703,397.35361920436
29022,2543864.60272,9868.12020324442,397.353650105245
29023,1480673.66748,9868.14597860278,397.354169045355
29024,240936.171008,9868.11581562188,397.353561768345
29025,12877.1699316,9880.95704419842,397.612012780328
29026,1959376.8013,9868.15190115272,397.354288285019
29027,36.3508135,9880.99353707501,397.612747020616
29028,15219.4209926,9880.95342161315,397.611939893623
29029,2020223.90077,9868.18798684943,397.355014803728
29030,705046.371022,9868.14828107245,397.354215401371
29031,14013.7431133,9880.9943050237,397.612762471703
29032,5602.3510445,9880.96450634628,397.612162919673
29033,54920.7510397,9868.20937501157,397.355445414134
29034,2521729.55091,9868.18436704849,397.354941925763
29035,15401.4251943,9881.02525574863,397.613385202282
29036,12630.3456198,9880.99029854551,397.612681861202
29037,1343953.30496,9868.20537106348,397.355364802169
29038,1172568.46971,9868.18513438285,397.354957374608
29039,16584.9136242,9881.04665752781,397.613815806852
29040,13561.0460727,9881.0311821541,397.613504441834
29041,610648.068657,9868.25138372266,397.356291179141
29042,1282755.44748,9868.21644901068,397.355587835656
29043,1514.91533269,9881.11218173063,397.615134153293
29044,22665.3430558,9881.09231585938,397.614734452687
29045,12573.4652006,9881.05258412883,397.61393505031
29046,2984.21208971,9881.14351681491,397.615764613386
29047,25591.2473981,9881.11849232491,397.615261122305
29048,1488.61566655,9881.17924236868,397.616483408295
29049,23404.8418571,9881.13951052333,397.615684007124
29050,421.5832713,9868.3044706482,397.357359980372
29051,194.84204695,9868.26476469565,397.356560578997
