objectid,totloss,st_areashape,st_perimetershape
9302,489.86958865,9918.32494355109,398.363149772752
9303,863.40932859,9924.17265894783,398.480567334525
9304,536295.874862,9923.91862883991,398.475467327126
9305,58591.5365971,9923.90350243927,398.475163641435
9306,11340.3574597,9923.87324980249,398.474556273242
9307,15.73526539,9923.44483260862,398.465955034778
9308,1750.08972494,9924.18895527877,398.48089450385
9309,1586449.0167,9923.93970726998,398.475890508486
9310,1325671.6976,9923.8943282071,398.474979454763
9311,19559.2553085,9923.86446556283,398.474379915504
9312,4838.81354752,9924.16982645627,398.480510468644
9313,385091.654229,9923.91062435305,398.475306624862
9314,36376.486228,9924.17060637994,398.480526126597
9315,114928.150674,9924.15147757516,398.480142091489
9316,753356.022844,9924.12639662143,398.47963855904
9317,12.25290867,9924.13752105341,398.479861896648
9318,51304.2878834,9924.09253147213,398.478958671298
9319,359239.74347,9924.0825770627,398.478758823017
9320,562924.232382,9924.05788619057,398.478263120302
9321,163.06084652,9924.14903521707,398.480093058001
9322,3.07504854,9924.1243442763,398.479597355538
9323,170.65991073,9924.01367687067,398.477375556181
9324,49281.6766996,9923.89939769668,398.475081232474
9325,521094.862492,9923.86992500221,398.474489522519
9326,4170.99102799,9923.84445449684,398.473978161685
9327,270.36352886,9924.13986108807,398.479908875578
9328,84.54169349,9924.02558111137,398.477614550671
9329,17257.1189285,9924.00011038464,398.477103189423
9330,18770.842122,9923.97024758037,398.476503650449
9331,30826.9836266,9923.93043059801,398.475704265753
9332,48900.2540184,9923.88583148606,398.474808869908
9333,25453.2678155,9923.87070516676,398.474505185348
9334,37816.5868922,9923.84523454869,398.473993822669
9335,543.48743998,9923.8109797251,398.473306101832
9336,140.96286187,9924.1362490092,398.479836358773
9337,115305.306026,9924.03153332126,398.477734049549
9338,29118.5799078,9924.00606257453,398.477222688326
9339,19595.5606523,9923.95668128841,398.476231287067
9340,776371.359345,9923.93716283157,398.475839424871
9341,22822.2192336,9923.90690991618,398.475232051968
9342,63738.8083678,9923.86631289881,398.474417003888
9343,179551.564313,9923.84201244509,398.47392913364
9344,2354.40384529,9923.79741354814,398.473033738771
9345,27.27763133,9924.13263686673,398.479763840003
9346,7239.29377365,9924.01240488192,398.477350019087
9347,33647.1951861,9923.98293207245,398.476758310289
9348,1776553.34177,9923.95228921951,398.476143109662
9349,140671.173513,9923.93277064042,398.475751245025
9350,619540.663162,9923.89851585544,398.475063528421
9351,222017.940098,9923.8674832204,398.474440500038
9352,30017.1903453,9923.83322850588,398.473752781954
9353,35.00563771,9923.81849216184,398.473456926105
9354,2.68791471,9924.02352941437,398.477573360091
9355,359937.164812,9923.99922872431,398.477085488789
9356,1304030.37446,9923.96380361678,398.476374278558
9357,1427786.7243,9923.93394088977,398.47577473964
9358,723974.903245,9923.88973190807,398.474887177023
9359,9663.63638615,9923.87382539555,398.47456782903
9360,214894.631516,9923.82922635227,398.473672432302
9361,2.57024628,9923.80453593648,398.473176732513
9362,757103.451822,9923.98527259935,398.476805299765
9363,216915.893772,9923.94984732141,398.476094084944
9364,332105.224598,9923.93511104461,398.475798232156
9365,1330.69041881,9923.9008562601,398.475110515643
9366,48121.7363279,9923.87499553903,398.474591321385
9367,867111.310215,9923.84035087788,398.473895775087
9368,2.77625448,9923.81605043646,398.473407904497
9369,917.74125091,9924.00156918169,398.477132476831
9370,806892.556754,9923.96614412187,398.476421267641
9371,543817.446849,9923.92632709907,398.47562188127
9372,25.63885782,9917.61575796409,398.348907526491
9373,252781.30873,9923.95218798694,398.476141077282
9374,447381.784981,9923.92310534547,398.475557199857
9375,999660.644062,9923.89763448513,398.475045833344
9376,608753.439188,9923.94857625171,398.476068566671
9377,377904.487083,9923.91910361861,398.475476859009
9378,256641.846178,9923.90319698563,398.475157509201
9379,107005.705201,9923.8741145405,398.474573633875
9380,80405.3890761,9923.84425179672,398.473974092261
9381,5145.02765506,9923.81438916337,398.473374551958
9382,1509.51916213,9923.7737922178,398.47255950152
9383,388.84103458,9923.74949202408,398.472071634218
9384,99.73235128,9923.89997535067,398.475092830318
9385,448.4637625,9923.85976823946,398.474285609337
9386,11314.950458,9923.84024994308,398.473893748548
9387,3904.221077,9923.80599551627,398.47320603593
9388,3806.55761224,9923.77018056394,398.472486991694
9389,6206.3394998,9923.73075412591,398.47169543908
9390,523.84276522,9923.71045564269,398.471287912249
9391,1.10462459,9923.67620153858,398.470600201253
9392,5165.36798478,9923.74705082823,398.472022623351
9393,227.46971086,9923.72119008762,398.471503424676
9394,592.80997436,9923.69210792295,398.470919549884
9395,5422.37436798,9923.74304916366,398.471942282839
9396,3787.63208108,9923.74861143604,398.472053954987
9397,4982.52094131,9923.7143572415,398.471366243775
9398,3281.11139057,9923.67415056299,398.470559024237
9399,606.82514018,9923.6498505002,398.470071157436
9400,230.83736172,9923.72587203423,398.471597422787
9401,3869.68319875,9923.67532102193,398.470582523567
9402,41270.6958703,9923.64584883293,398.469990816678
9403,1046.29742551,9923.62994222768,398.46967146303
9404,5339.98127755,9923.62193917808,398.469510787787
9405,47515.4961095,9923.58651459372,398.468799573492
9406,7496.72852428,9923.56221457096,398.468311705684
9407,8794.30389779,9923.51722627785,398.467408479697
9408,406.95296217,9923.59802944463,398.469030755755
9409,11806.6357446,9923.57851164185,398.468638899411
9410,5834.57408327,9923.53352324557,398.467735672817
9411,1368.30361259,9917.65799359414,398.349755739296
9412,36.83645733,9917.64404234379,398.349475558607
9413,3646.14729205,9925.58113460291,398.508843256617
9414,68.18971105,9925.56561646927,398.508531732761
9415,5085.11218704,9925.60221576575,398.509266457601
9416,3100.69110729,9925.65150365654,398.510255901343
9417,956.77631097,9925.62681118348,398.509760205463
9418,473.40498422,9925.6132449961,398.50948786706
9419,1214.92876248,9925.58777164437,398.50897649432
9420,3.38879156,9925.55829688173,398.508384792873
9421,17.40188524,9925.60885316856,398.50939970191
9422,248.91256666,9925.56942333783,398.508608155117
9423,107.53185937,9925.76872460331,398.512609077421
9424,0,9916.93080001471,398.33515134927
9425,4.50899976,9916.88504574612,398.334232438461
9426,11.44370015,9916.85558405577,398.333640739685
9427,43.42443966,9925.78385261397,398.512912766891
9428,0,9916.83685404074,398.333264572232
9429,5.36891715,9916.81656225342,398.332857038153
9430,43.48428052,9916.80261236939,398.332576872791
9431,163.25636243,9916.71705588526,398.330858576487
9432,146.47054465,9916.67725358603,398.330059194503
9433,62.34314977,9916.63706070033,398.329251965312
9434,36.52307906,9916.62272046381,398.328963957521
9435,7.96426829,9925.78024222238,398.512840289839
9436,88.77869892,9925.74598516467,398.512152591065
9437,0,9916.80339325806,398.332592555743
9438,150.52199494,9916.77276042694,398.331977334284
9439,44.75816379,9916.73851892511,398.331289635807
9440,70.98045791,9916.61394121372,398.328787636178
9441,58.85290387,9916.57852863572,398.32807641216
9442,970.87748617,9925.87140145796,398.514670273815
9443,93.95853279,9925.74715709768,398.512176117134
9444,135.50145464,9916.58487045359,398.328203781287
9445,0,9916.54545872423,398.327412237465
9446,8957.43247259,9925.85783589556,398.514397951563
9447,0.25669963,9916.60633346843,398.328634842769
9448,41.27605472,9916.57648176784,398.328035303082
9449,0,9916.5561902623,398.32762776921
9450,1690.5607451,9925.87930916451,398.514829017294
9451,0.090116,9925.84387981063,398.514117789178
9452,3.52832236,9916.62262596939,398.328962059691
9453,31.99717305,9916.5927743451,398.328362522486
9454,69.87012626,9916.58399516783,398.328186201791
9455,76.8331957,9916.57960557761,398.328098041417
9456,38.89123128,9916.56048557009,398.327714036034
9457,39.13091366,9916.51990255855,398.326898967805
9458,50.07986156,9916.48010051849,398.326099582269
9459,19.99783068,9916.44507858483,398.325396199486
9460,90.48272382,9916.42039770676,398.324900506403
9461,47.28752609,9916.39054625164,398.324300966234
9462,28.51042926,9916.36108550896,398.323709271985
9463,0.19208485,9916.34635505268,398.323413423016
9464,0,9916.31172387199,398.322717883478
9465,30.14102239,9916.32801646377,398.323045107486
9466,0,9916.30772499378,398.322637569124
9467,7.12998256,9916.3892811397,398.324275557636
9468,14.60071853,9916.34391837861,398.323364484417
9469,9.55137238,9916.43542519899,398.325202319957
9470,78.38359344,9916.40479263335,398.324587092415
9471,12.35663599,9916.38050241462,398.324099244213
9472,0,9916.3450900171,398.323388015922
9473,20.63211849,9917.85195731181,398.35365106548
9474,5.16957784,9916.46127785186,398.325721547015
9475,38.09436466,9916.42108539835,398.324914318014
9476,2034.75084209,9917.93273882857,398.35527336962
9477,3377.60663854,9917.89732370146,398.354562142246
9478,1297.78587572,9917.85830018735,398.353778447497
9479,2359.72561093,9917.81771426313,398.352963373606
9480,2615.00195435,9917.788642083,398.352379525174
9481,8404.47138563,9917.76756788564,398.351956298108
9482,3327.51499705,9917.73810509437,398.35136460365
9483,80.93880709,9917.7086424417,398.350772911501
9484,413.4255023,9917.68834959802,398.350365374312
9485,64.84570283,9917.63781291891,398.349350453668
9486,0.36677271,9916.47240010297,398.325944926728
9487,1607.46581114,9917.80854434555,398.352779216574
9488,8262.23107895,9917.76913034395,398.351987676757
9489,10110.5566925,9917.72415503307,398.351084447601
9490,8178.73942928,9917.70464345534,398.350692600646
9491,18484.8613824,9917.67001000917,398.349997063219
9492,22145.1683973,9917.63937534722,398.349381831927
9493,13442.5842851,9917.60474206421,398.348686295158
9494,132.63992919,9917.5848399585,398.348286602901
9495,105.30389753,9917.55537741135,398.347694908145
9496,262.05414711,9917.51996307507,398.346983683222
9497,348.11392018,9917.49050066244,398.346391989078
9498,308.7046134,9917.46503718666,398.345880605079
9499,152.07356401,9917.43996441746,398.345377067237
9500,25.39838614,9917.40055128668,398.344585529795
9501,8.56319383,9916.45845088851,398.325664769755
9502,0.10709778,9916.42421015128,398.324977075981
9503,32.62056316,9926.27011513013,398.522674188223
9504,3415.29640166,9917.73527812233,398.351307830469
9505,3969.51378883,9917.7157665546,398.350915983537
9506,10450.5644207,9917.67118193266,398.350020598877
9507,11551.231991,9917.66044955089,398.349805061951
9508,15464.2406212,9917.61586504531,398.348909677198
9509,10025.0018423,9917.58123162695,398.348214137265
9510,5237.49692246,9917.54581714163,398.347502909604
9511,2456.62003615,9917.53147662099,398.347214909275
9512,1778.92144248,9917.50679438388,398.346719216254
9513,469.48240633,9917.46620911831,398.345904141238
9514,463.82874525,9917.43635610455,398.345304601174
9515,411.20903937,9917.40211364552,398.344616906929
9516,2108.54726924,9917.36152869762,398.3438018339
9517,1769.47044547,9917.33206662403,398.343210141939
9518,105.14048349,9917.29704319353,398.342506759128
9519,148.34152129,9917.2771413533,398.342107065901
9520,18.35248335,9917.24689806152,398.341499682467
9521,120.39877669,9916.44011253645,398.325296460863
9522,38256.0567077,9926.34614880869,398.524200496208
9523,0,9926.2908076568,398.523089572787
9524,329.0524645,9926.26572376941,398.52258603541
9525,62.8252707,9926.23146612035,398.521898342134
9526,2995.00685781,9917.73166986622,398.351235366558
9527,13.49074398,9917.69742707439,398.350547675636
9528,6477.72136298,9917.66718303493,398.34994028945
9529,13496.7435987,9917.64649965775,398.349524908486
9530,15035.4079708,9917.61225691324,398.348837215137
9531,12490.0923659,9917.59274552138,398.348445369606
9532,9852.82744549,9917.56211101211,398.347830139077
9533,5927.45387005,9917.52230682301,398.347030752393
9534,9000.44752577,9917.50279560883,398.346638908654
9535,10619.5278863,9917.46260090628,398.345831677477
9536,7706.52311625,9917.4128461508,398.344832448637
9537,9671.42195429,9917.40289517318,398.344632602036
9538,9272.95725395,9917.39294428461,398.344432757223
9539,4198.52564389,9917.34836030635,398.343537370838
9540,2005.02859587,9917.31294612063,398.34282614106
9541,2156.01631828,9917.28865482922,398.342338293933
9542,1677.6401536,9917.25802089126,398.341723064895
9543,260.42822816,9917.22299743129,398.341019679392
9544,97.34412252,9916.95393551445,398.335615992781
9545,194.13105694,9916.92925399507,398.335120299642
9546,46.84354961,9916.87989110173,398.334128914203
9547,21.67421489,9916.39075084812,398.324305075174
9548,1.39462549,9916.36646076438,398.323817229835
9549,872419.279415,9926.34214814323,398.524120186396
9550,447820.134496,9926.32145561792,398.523704803339
9551,0,9926.28719799293,398.523017111844
9552,92.32900896,9926.26211396329,398.522513571747
9553,281.54677301,9926.22746561215,398.521818034995
9554,23.74885341,9926.2023817034,398.521314496007
9555,293.68543362,9917.69303746917,398.350459519789
9556,7737.34814632,9917.64328214369,398.349460291613
9557,5591.45861799,9917.6078674107,398.348749061199
9558,4805.11017488,9917.57840491671,398.348157368695
9559,759.80412557,9917.54338093989,398.347453983477
9560,132.48667437,9917.49362598941,398.346454754992
9561,2033.06154721,9917.46416356911,398.345863060614
9562,2295.73888399,9917.43870025004,398.345351678728
9563,2590.53915927,9917.40884732307,398.344752140074
9564,2977.54850614,9917.37421433787,398.344056601132
9565,3907.19370422,9917.34953229848,398.343560908154
9566,6491.89583673,9917.31372745931,398.342841832944
9567,15740.8733787,9917.28982686223,398.342361832141
9568,16566.8847693,9917.25402212805,398.341642756875
9569,2096.6678801,9917.2297309748,398.341154910872
9570,454.19036147,9917.19031831175,398.340363374239
9571,257.93908657,9917.17002594307,398.339955835841
9572,3.03506756,9917.13461209823,398.339244606514
9573,19.47662611,9917.10993027117,398.338748911712
9574,380.49244028,9917.06056699599,398.337757527635
9575,630.78403722,9917.04027480545,398.337349989852
9576,1074.46478648,9917.02037330926,398.336950298458
9577,1457.11931426,9916.9857409509,398.336254759139
9578,2048.63228861,9916.94993675945,398.335535683729
9579,2060.44105376,9916.91569538441,398.334847993733
9580,1703.356834,9916.89579392054,398.334448300485
9581,440.05682006,9916.86077124868,398.333744917937
9582,4.36161685,9916.82174981098,398.332961223428
9583,35.71278506,9916.4424564066,398.325343535352
9584,308.43124591,9916.40704376908,398.324632304634
9585,39814.3813124,9926.3883158007,398.525046958073
9586,64353.105059,9926.36323182284,398.524543421577
9587,0,9926.28280652631,398.522928957007
9588,8.01680851,9926.25850435806,398.522441112224
9589,20.91142538,9926.21829202137,398.521633882556
9590,61.57597885,9926.20394532574,398.521345884382
9591,1087.90086005,9917.43948148515,398.345367368537
9592,4146.83882394,9917.40523914201,398.344679676222
9593,12.15236375,9917.36065539454,398.343784295076
9594,6039.87706122,9917.28582816403,398.342281525103
9595,18998.7136534,9917.24602471164,398.341482142779
9596,8514.83365554,9917.22056154489,398.340970758533
9597,2299.12911192,9917.17636867826,398.340083219266
9598,1873.03703025,9917.15129620453,398.339579679602
9599,1736.71463075,9917.13061321467,398.339164295612
