"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150070407012","Block Group 2, Census Tract 407.01, Kauai County, Hawaii","640","132","0","12","27","30","36","54","0","12","79","68","0","12","49","35","35","57","0","12","41","54","44","39","100","79","46","55","104","68","18","28","61","33",
"1500000US150070407021","Block Group 1, Census Tract 407.02, Kauai County, Hawaii","697","164","30","34","25","39","0","12","21","25","123","146","20","28","20","30","23","26","32","51","0","12","0","12","102","71","114","64","62","59","23","27","102","65",
"1500000US150070407022","Block Group 2, Census Tract 407.02, Kauai County, Hawaii","301","112","0","12","0","12","33","52","0","12","30","39","12","17","0","12","0","12","0","12","16","24","34","36","56","67","0","12","10","16","50","58","60","68",
"1500000US150070407023","Block Group 3, Census Tract 407.02, Kauai County, Hawaii","742","117","45","32","34","22","16","20","6","11","28","23","25","27","4","7","13","15","33","22","47","28","47","33","100","41","110","42","123","55","105","48","6","10",
"1500000US150070407024","Block Group 4, Census Tract 407.02, Kauai County, Hawaii","227","90","11","17","0","12","0","12","0","12","12","20","0","12","21","24","31","48","6","10","0","12","52","57","38","43","39","48","0","12","3","6","14","22",
"1500000US150070408001","Block Group 1, Census Tract 408, Kauai County, Hawaii","519","120","8","13","7","7","9","11","36","38","64","49","16","17","6","9","29","31","14","19","38","27","90","53","60","61","58","33","24","26","40","22","20","21",
"1500000US150070408002","Block Group 2, Census Tract 408, Kauai County, Hawaii","467","137","17","24","8","11","16","26","11","15","0","12","0","12","0","12","4","7","0","12","39","41","63","42","68","40","19","22","51","36","171","117","0","12",
"1500000US150070408003","Block Group 3, Census Tract 408, Kauai County, Hawaii","281","117","0","12","19","30","31","38","18","27","0","12","0","12","17","26","32","24","0","12","0","12","35","37","71","97","12","19","10","15","17","26","19","27",
"1500000US150070409001","Block Group 1, Census Tract 409, Kauai County, Hawaii","173","74","0","12","0","12","0","12","17","27","11","16","24","21","0","12","0","12","0","12","9","14","36","32","0","12","31","36","45","47","0","12","0","12",
"1500000US150070409002","Block Group 2, Census Tract 409, Kauai County, Hawaii","416","85","0","12","14","19","50","40","18","29","10","16","34","32","38","32","0","12","19","20","30","28","0","12","50","29","31","22","52","34","51","37","19","23",
"1500000US150070409003","Block Group 3, Census Tract 409, Kauai County, Hawaii","238","63","28","25","0","12","9","15","12","19","9","14","7","10","0","12","24","26","22","17","39","30","13","22","19","22","36","31","3","4","5","8","12","13",
"1500000US150070409004","Block Group 4, Census Tract 409, Kauai County, Hawaii","217","68","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","34","0","12","27","24","22","24","125","50","9","14","11","18","0","12",
"1500000US150070409005","Block Group 5, Census Tract 409, Kauai County, Hawaii","126","68","25","38","13","20","0","12","13","20","0","12","13","20","20","31","0","12","0","12","4","7","6","8","8","13","14","21","10","16","0","12","0","12",
"1500000US150070409006","Block Group 6, Census Tract 409, Kauai County, Hawaii","529","100","14","23","13","22","91","72","5","7","4","6","21","23","2","3","39","35","18","24","41","38","16","17","81","53","31","25","61","41","6","7","86","56",
"1500000US150070412001","Block Group 1, Census Tract 412, Kauai County, Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150070412002","Block Group 2, Census Tract 412, Kauai County, Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079400001","Block Group 1, Census Tract 9400, Kauai County, Hawaii","689","116","21","16","48","39","4","7","22","22","61","55","13","16","12","16","24","24","51","40","21","21","68","43","118","54","85","70","39","25","4","6","98","57",
"1500000US150079400002","Block Group 2, Census Tract 9400, Kauai County, Hawaii","582","96","51","38","28","25","22","18","27","23","30","18","7","9","31","22","23","21","14","13","28","19","40","23","86","37","83","39","53","31","31","20","28","20",
"1500000US150079901000","Block Group 0, Census Tract 9901, Kauai County, Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079902000","Block Group 0, Census Tract 9902, Kauai County, Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150079903000","Block Group 0, Census Tract 9903, Kauai County, Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150090301001","Block Group 1, Census Tract 301, Maui County, Hawaii","432","144","37","33","16","19","0","12","22","35","33","43","0","12","0","12","90","79","0","12","19","27","15","20","51","43","122","99","0","12","21","32","6","9",
"1500000US150090301002","Block Group 2, Census Tract 301, Maui County, Hawaii","95","40","12","15","0","12","0","12","0","12","0","12","5","8","5","9","0","12","5","9","14","18","0","12","10","14","24","21","8","13","3","4","9","14",
"1500000US150090302011","Block Group 1, Census Tract 302.01, Maui County, Hawaii","582","146","40","39","0","12","67","55","78","67","31","48","35","34","46","42","38","47","0","12","46","51","37","46","34","35","75","55","13","19","12","19","30","28",
"1500000US150090302012","Block Group 2, Census Tract 302.01, Maui County, Hawaii","353","120","22","36","0","12","14","27","0","12","0","12","10","17","9","14","65","59","31","50","0","12","41","48","37","55","19","20","23","24","13","23","69","63",
"1500000US150090302031","Block Group 1, Census Tract 302.03, Maui County, Hawaii","730","183","63","99","0","12","24","38","0","12","59","69","15","26","0","12","0","12","18","28","7","14","62","58","121","86","0","12","129","100","139","106","93","64",
"1500000US150090302032","Block Group 2, Census Tract 302.03, Maui County, Hawaii","647","203","28","48","0","12","0","12","22","33","0","12","30","54","17","28","0","12","38","59","0","12","103","120","100","92","102","95","50","60","59","58","98","79",
"1500000US150090302041","Block Group 1, Census Tract 302.04, Maui County, Hawaii","436","152","30","39","20","45","0","12","0","12","20","31","0","12","69","78","0","12","0","12","22","35","0","12","99","81","89","103","72","106","15","25","0","12",
"1500000US150090302042","Block Group 2, Census Tract 302.04, Maui County, Hawaii","707","165","24","39","0","12","22","31","0","12","9","14","0","12","11","18","30","34","57","65","31","39","117","100","67","87","89","75","65","78","162","123","23","37",
"1500000US150090302043","Block Group 3, Census Tract 302.04, Maui County, Hawaii","443","367","0","12","0","12","0","12","14","23","0","12","0","12","0","12","0","12","0","12","21","33","0","12","370","364","0","12","0","12","18","29","20","32",
"1500000US150090303041","Block Group 1, Census Tract 303.04, Maui County, Hawaii","613","104","35","35","0","12","24","27","15","23","19","27","49","46","42","42","22","35","0","12","18","26","58","51","31","33","80","80","35","36","81","83","104","66",
"1500000US150090303042","Block Group 2, Census Tract 303.04, Maui County, Hawaii","375","73","6","8","6","9","9","9","7","9","8","8","4","7","12","12","14","11","3","5","21","14","28","17","53","21","54","20","37","18","64","26","49","24",
"1500000US150090303051","Block Group 1, Census Tract 303.05, Maui County, Hawaii","568","166","0","12","62","47","0","12","0","12","16","25","68","75","0","12","16","24","0","12","35","44","45","40","167","149","26","38","31","35","0","12","102","76",
"1500000US150090303052","Block Group 2, Census Tract 303.05, Maui County, Hawaii","402","112","30","31","0","12","0","12","0","12","26","32","0","12","24","36","0","12","35","51","0","12","58","48","99","65","0","12","35","41","32","40","63","61",
"1500000US150090303053","Block Group 3, Census Tract 303.05, Maui County, Hawaii","648","130","18","20","25","31","18","24","39","44","14","12","81","76","1","3","57","56","7","9","7","8","16","16","79","52","36","20","86","72","36","30","128","67",
"1500000US150090303054","Block Group 4, Census Tract 303.05, Maui County, Hawaii","715","134","0","12","35","38","17","22","30","48","32","35","18","30","0","12","0","12","51","46","33","52","143","80","36","34","63","50","59","65","99","83","99","69",
"1500000US150090303061","Block Group 1, Census Tract 303.06, Maui County, Hawaii","1037","147","19","18","95","96","22","14","36","33","15","23","69","53","60","58","11","17","22","35","99","56","131","96","161","61","38","29","29","34","90","48","140","66",
"1500000US150090303071","Block Group 1, Census Tract 303.07, Maui County, Hawaii","317","85","1","2","1","2","2","4","20","31","0","12","11","17","0","12","0","12","0","12","9","11","0","12","31","30","83","60","20","16","13","17","126","52",
"1500000US150090303072","Block Group 2, Census Tract 303.07, Maui County, Hawaii","429","97","85","60","0","12","0","12","0","12","0","12","1","6","23","25","12","18","6","12","0","12","0","12","13","21","17","21","41","37","51","30","180","74",
"1500000US150090304031","Block Group 1, Census Tract 304.03, Maui County, Hawaii","419","79","15","9","12","12","0","12","4","7","33","26","12","11","0","12","2","3","18","21","50","29","34","47","75","32","43","26","15","13","33","18","73","43",
"1500000US150090304032","Block Group 2, Census Tract 304.03, Maui County, Hawaii","940","142","15","18","9","13","39","38","6","9","0","12","7","11","26","37","29","47","28","44","34","31","31","28","208","98","210","100","74","55","129","55","95","67",
"1500000US150090304041","Block Group 1, Census Tract 304.04, Maui County, Hawaii","372","74","17","20","18","15","41","41","8","8","14","16","24","33","2","4","5","5","5","6","23","20","38","27","50","30","26","19","20","18","25","22","56","36",
"1500000US150090304042","Block Group 2, Census Tract 304.04, Maui County, Hawaii","598","155","27","32","7","12","0","12","0","12","3","5","32","33","9","13","9","15","99","102","18","20","50","28","79","68","28","25","71","44","47","31","119","98",
"1500000US150090304043","Block Group 3, Census Tract 304.04, Maui County, Hawaii","1062","128","73","63","33","38","6","9","63","55","15","16","63","60","40","38","84","66","0","12","140","90","88","64","79","44","239","103","90","51","27","22","22","21",
"1500000US150090304051","Block Group 1, Census Tract 304.05, Maui County, Hawaii","665","187","11","20","0","12","0","12","8","15","9","14","0","12","0","12","10","21","26","35","29","45","10","16","110","42","97","57","33","52","187","73","135","156",
"1500000US150090304061","Block Group 1, Census Tract 304.06, Maui County, Hawaii","659","171","62","77","20","34","0","12","0","12","28","43","15","25","14","23","47","50","0","12","16","32","38","41","138","99","108","105","48","51","48","60","77","83",
"1500000US150090304062","Block Group 2, Census Tract 304.06, Maui County, Hawaii","480","161","38","61","16","29","0","12","0","12","0","12","47","50","0","12","24","41","17","28","34","40","62","91","38","56","100","100","0","12","104","79","0","12",
"1500000US150090304063","Block Group 3, Census Tract 304.06, Maui County, Hawaii","1164","176","14","29","0","12","7","11","0","12","47","55","33","46","16","27","0","12","6","10","89","92","192","117","68","80","103","70","211","127","72","52","306","152",
"1500000US150090305011","Block Group 1, Census Tract 305.01, Maui County, Hawaii","527","101","20","22","0","12","25","29","17","24","20","16","0","12","23","25","12","17","27","25","31","30","9","11","91","61","118","53","40","28","44","35","50","32",
"1500000US150090305012","Block Group 2, Census Tract 305.01, Maui County, Hawaii","162","50","13","20","0","12","0","12","0","12","4","6","0","12","0","12","0","12","0","12","5","8","14","16","26","22","17","16","19","20","16","19","48","30",
"1500000US150090307051","Block Group 1, Census Tract 307.05, Maui County, Hawaii","457","134","6","11","0","12","0","12","0","12","0","12","0","12","0","12","21","25","31","36","18","19","74","49","59","42","136","125","11","14","60","45","41","29",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","688","116","0","12","0","12","10","17","20","25","48","51","9","12","31","32","29","27","7","16","54","62","15","23","130","65","66","47","74","45","80","57","115","70",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","1001","147","21","15","93","95","43","39","18","20","21","21","10","9","38","31","26","17","57","32","73","41","146","65","111","41","80","34","100","53","36","28","128","60",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","940","156","39","56","95","72","8","12","24","30","16","18","5","10","18","20","11","16","0","12","12","18","11","20","157","78","247","96","62","46","139","101","96","55",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","188","71","0","12","9","14","36","34","0","12","0","12","9","14","12","18","13","21","9","16","0","12","42","35","39","38","5","10","0","12","0","12","14","21",
