"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","382","100","0","11","8","13","0","11","20","21","0","11","37","40","17","19","55","36","16","18","27","24","80","65","42","44","24","24","31","29","17","20","8","13",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","931","177","52","46","6","6","31","31","23","25","24","31","32","31","12","9","10","10","5","6","132","122","80","47","131","52","89","45","122","111","72","29","110","50",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","1304","130","24","22","0","11","7","11","13","14","8","12","16","18","29","20","24","33","30","27","56","38","128","53","179","77","249","94","210","71","193","69","138","64",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","312","117","76","79","8","12","0","11","23","24","13","19","27","42","0","11","30","41","2","10","8","12","70","61","24","38","5","9","26","41","0","11","0","11",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","373","125","30","32","6","10","81","56","11","17","0","11","17","26","0","11","15","21","0","11","43","43","104","70","36","38","30","38","0","11","0","11","0","11",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","362","101","23","23","42","31","28","28","0","11","50","44","7","11","53","58","7","10","0","11","57","79","8","16","37","35","6","11","5","9","7","15","32","38",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","959","84","77","59","15","25","10","17","9","13","36","33","63","50","51","43","15","17","70","56","86","72","100","62","84","45","189","92","28","26","70","54","56","53",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","265","79","0","11","0","11","0","11","6","11","5","9","10","16","0","11","14","17","0","11","47","52","29","36","85","65","0","11","38","38","31","36","0","11",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","89","42","12","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","18","10","15","14","16","12","15","25","39","0","11","4","9",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","668","113","34","52","0","11","0","11","0","11","4","7","0","11","0","11","0","11","10","15","25","27","83","61","104","48","123","59","107","72","111","67","67","47",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","559","86","72","45","18","17","16","20","15","20","8","6","38","41","4","6","5","6","40","49","33","30","47","30","51","28","72","54","73","57","25","16","42","31",
"1500000US150090309034","Block Group 4, Census Tract 309.03, Maui County, Hawaii","434","113","54","53","0","11","0","11","14","21","0","11","9","13","9","13","0","11","0","11","80","83","16","23","60","62","88","66","11","16","52","50","41","27",
"1500000US150090310001","Block Group 1, Census Tract 310, Maui County, Hawaii","2199","235","14","24","45","44","82","81","0","16","46","40","15","24","66","53","36","43","37","43","50","51","213","112","440","187","356","169","123","76","383","143","293","129",
"1500000US150090310002","Block Group 2, Census Tract 310, Maui County, Hawaii","393","138","87","82","0","11","0","11","47","58","18","30","0","11","0","11","0","11","15","26","66","90","27","32","37","42","15","24","0","11","67","76","14","23",
"1500000US150090310003","Block Group 3, Census Tract 310, Maui County, Hawaii","756","222","60","58","31","35","32","37","16","26","0","11","47","51","0","11","34","39","17","28","71","113","138","114","115","90","111","126","21","36","63","54","0","11",
"1500000US150090310004","Block Group 4, Census Tract 310, Maui County, Hawaii","313","97","28","33","13","22","12","19","21","35","0","11","15","26","46","73","0","11","39","46","0","11","0","11","0","11","33","36","51","53","21","33","34","38",
"1500000US150090311011","Block Group 1, Census Tract 311.01, Maui County, Hawaii","354","119","23","47","0","11","0","11","0","11","68","97","0","11","0","11","26","44","67","52","93","68","16","26","52","62","0","11","0","11","0","11","9","16",
"1500000US150090311012","Block Group 2, Census Tract 311.01, Maui County, Hawaii","756","146","0","11","13","20","41","55","0","11","0","11","0","11","47","52","12","20","0","11","49","38","67","67","112","75","117","91","24","33","140","83","134","84",
"1500000US150090311013","Block Group 3, Census Tract 311.01, Maui County, Hawaii","466","155","20","32","0","11","64","97","21","32","36","43","0","11","0","11","0","11","41","54","16","27","46","52","193","107","0","11","0","11","0","11","29","42",
"1500000US150090311014","Block Group 4, Census Tract 311.01, Maui County, Hawaii","523","173","25","37","0","11","34","46","71","90","0","11","0","11","0","11","0","11","0","11","0","11","26","53","23","38","211","165","19","30","66","82","48","55",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","355","105","52","53","0","11","24","28","9","14","0","11","40","61","28","36","0","11","0","11","8","13","9","14","87","71","78","60","0","11","11","18","9","13",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","579","96","8","12","6","13","9","14","0","11","0","11","41","53","0","11","0","11","31","47","21","25","62","43","208","97","34","31","10","17","49","42","100","61",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","732","115","87","58","58","39","79","61","71","60","9","14","9","15","8","14","57","70","0","11","37","51","37","33","132","55","10","17","62","47","55","41","21","24",
"1500000US150090311031","Block Group 1, Census Tract 311.03, Maui County, Hawaii","377","134","33","39","0","11","56","68","16","25","15","24","45","66","0","11","29","45","0","11","16","26","12","20","66","79","54","65","0","11","19","31","16","24",
"1500000US150090311032","Block Group 2, Census Tract 311.03, Maui County, Hawaii","412","134","0","11","0","11","0","11","0","11","60","79","14","23","14","24","36","42","0","11","31","42","17","28","89","83","15","35","24","38","65","56","47","50",
"1500000US150090311033","Block Group 3, Census Tract 311.03, Maui County, Hawaii","1383","207","0","16","0","16","0","16","15","25","0","16","81","100","40","60","0","16","0","16","68","82","101","94","173","122","170","102","318","131","159","101","258","122",
"1500000US150090311034","Block Group 4, Census Tract 311.03, Maui County, Hawaii","337","100","18","27","0","11","0","11","0","11","14","24","0","11","0","11","69","89","0","11","49","55","0","11","58","66","64","53","0","11","50","41","15","28",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","369","69","13","11","0","11","0","11","5","9","35","34","22","26","6","6","1","3","24","26","35","21","38","17","70","31","43","18","35","16","14","10","28","18",
"1500000US150090314022","Block Group 2, Census Tract 314.02, Maui County, Hawaii","456","79","2","4","20","16","21","32","20","26","4","6","18","26","6","10","9","10","7","12","88","57","25","29","75","38","42","41","52","65","23","17","44","27",
"1500000US150090314041","Block Group 1, Census Tract 314.04, Maui County, Hawaii","315","107","8","12","19","25","9","14","0","11","0","11","0","11","22","38","0","11","36","45","67","53","54","55","29","33","61","57","0","11","0","11","10","15",
"1500000US150090314042","Block Group 2, Census Tract 314.04, Maui County, Hawaii","387","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","0","11","14","23","59","51","63","63","44","44","125","74","8","13","66","48",
"1500000US150090314043","Block Group 3, Census Tract 314.04, Maui County, Hawaii","564","145","43","35","0","11","76","61","124","81","22","25","0","11","49","65","9","16","36","62","38","45","39","39","115","86","13","21","0","11","0","11","0","11",
"1500000US150090314051","Block Group 1, Census Tract 314.05, Maui County, Hawaii","223","79","0","11","29","37","0","11","15","17","0","11","0","11","0","11","70","64","9","15","0","11","29","28","0","11","13","21","0","11","44","42","14","22",
"1500000US150090314052","Block Group 2, Census Tract 314.05, Maui County, Hawaii","470","124","0","11","0","11","0","11","10","16","0","11","0","11","0","11","9","14","0","11","29","46","68","78","172","115","41","44","41","49","29","47","71","50",
"1500000US150090314053","Block Group 3, Census Tract 314.05, Maui County, Hawaii","441","102","8","13","0","11","70","67","9","14","0","11","9","14","6","9","10","16","0","11","29","31","80","74","56","60","0","11","58","38","99","67","7","11",
"1500000US150090314054","Block Group 4, Census Tract 314.05, Maui County, Hawaii","312","116","0","11","0","11","30","38","34","57","0","11","0","11","0","11","8","13","14","25","0","11","19","23","69","82","23","39","49","50","59","71","7","14",
"1500000US150090315011","Block Group 1, Census Tract 315.01, Maui County, Hawaii","274","46","6","10","0","11","6","9","4","6","0","11","0","11","7","10","43","34","9","9","11","11","9","9","78","32","20","17","30","29","22","17","29","22",
"1500000US150090315012","Block Group 2, Census Tract 315.01, Maui County, Hawaii","428","62","9","9","8","7","3","5","16","15","8","8","32","31","8","8","7","9","22","16","35","24","54","40","69","42","49","34","19","12","42","28","47","17",
"1500000US150090315021","Block Group 1, Census Tract 315.02, Maui County, Hawaii","200","105","37","40","0","11","0","11","0","11","0","11","0","11","0","11","69","88","15","24","0","11","33","35","32","36","0","11","0","11","14","21","0","11",
"1500000US150090315022","Block Group 2, Census Tract 315.02, Maui County, Hawaii","1164","179","48","33","27","28","52","51","2","5","17","21","78","61","43","41","6","6","33","28","112","68","72","44","214","120","146","70","49","30","111","54","154","93",
"1500000US150090315023","Block Group 3, Census Tract 315.02, Maui County, Hawaii","482","127","29","33","0","11","0","11","0","11","27","44","0","11","0","11","38","43","1","3","16","25","13","19","79","49","85","88","20","30","121","95","53","39",
"1500000US150090315031","Block Group 1, Census Tract 315.03, Maui County, Hawaii","464","72","24","15","3","4","12","12","3","4","3","5","19","14","2","5","12","11","10","11","29","24","37","22","51","18","63","27","30","18","57","23","109","33",
"1500000US150090315032","Block Group 2, Census Tract 315.03, Maui County, Hawaii","575","131","0","11","0","11","28","31","0","11","69","68","103","81","12","17","54","61","0","11","35","27","129","84","52","52","25","21","0","11","26","29","42","64",
"1500000US150090316011","Block Group 1, Census Tract 316.01, Maui County, Hawaii","783","114","19","26","19","30","0","11","47","40","19","25","30","29","73","53","15","24","41","38","127","76","60","45","119","64","62","50","91","60","33","28","28","31",
"1500000US150090316012","Block Group 2, Census Tract 316.01, Maui County, Hawaii","398","88","0","11","16","25","26","30","70","54","18","29","0","11","17","27","16","26","41","38","48","42","39","36","60","50","0","11","33","35","14","23","0","11",
"1500000US150090317001","Block Group 1, Census Tract 317, Maui County, Hawaii","313","69","7","7","7","7","25","21","36","40","6","6","20","19","36","31","31","33","18","14","16","25","7","6","31","30","36","23","18","22","13","14","6","8",
"1500000US150090317002","Block Group 2, Census Tract 317, Maui County, Hawaii","306","81","28","28","35","48","15","18","5","5","6","6","8","9","7","7","38","50","0","11","63","58","29","16","42","27","15","22","7","8","2","3","6","6",
"1500000US150090317003","Block Group 3, Census Tract 317, Maui County, Hawaii","202","80","93","72","26","27","10","9","3","6","20","27","18","18","5","6","0","11","13","18","3","5","6","6","3","4","0","11","0","11","0","11","2","3",
"1500000US150090317004","Block Group 4, Census Tract 317, Maui County, Hawaii","299","95","62","66","16","26","35","53","29","29","32","38","0","11","0","11","0","11","0","11","33","37","44","53","14","21","34","38","0","11","0","11","0","11",
"1500000US150090317005","Block Group 5, Census Tract 317, Maui County, Hawaii","259","101","0","11","0","11","17","20","24","27","0","11","51","62","0","11","0","11","0","11","0","11","15","22","8","15","29","35","71","72","42","62","2","3",
"1500000US150090318011","Block Group 1, Census Tract 318.01, Maui County, Hawaii","382","69","63","37","29","22","8","9","42","24","23","18","21","19","8","7","27","20","16","14","28","14","30","19","39","30","5","6","25","25","18","12","0","11",
"1500000US150090318012","Block Group 2, Census Tract 318.01, Maui County, Hawaii","429","55","28","12","75","39","23","14","42","27","37","22","5","7","16","13","10","10","2","4","39","19","23","11","69","29","26","17","11","10","20","13","3","5",
"1500000US150090319001","Block Group 1, Census Tract 319, Maui County, Hawaii","102","42","0","11","9","15","0","11","0","11","0","11","0","11","0","11","0","11","4","8","6","9","0","11","0","11","15","19","30","29","5","9","33","25",
"1500000US150090319002","Block Group 2, Census Tract 319, Maui County, Hawaii","481","119","43","37","51","53","0","11","0","11","37","49","10","16","0","11","52","53","13","21","9","14","37","58","58","38","48","34","71","61","31","26","21","25",
