"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150090301001","Block Group 1, Census Tract 301, Maui County, Hawaii","306","65","38","33","3","5","0","11","25","39","37","42","0","11","6","9","8","13","8","12","0","11","37","31","51","40","41","24","0","11","40","41","12","20",
"1500000US150090301002","Block Group 2, Census Tract 301, Maui County, Hawaii","192","57","17","18","0","11","38","29","0","11","5","8","8","11","6","10","0","11","9","10","4","8","0","11","10","18","66","39","9","14","9","11","11","18",
"1500000US150090302011","Block Group 1, Census Tract 302.01, Maui County, Hawaii","533","96","26","30","0","11","39","36","27","28","0","11","37","36","60","55","12","19","19","23","40","44","47","36","54","47","26","31","41","54","53","33","52","43",
"1500000US150090302012","Block Group 2, Census Tract 302.01, Maui County, Hawaii","285","91","0","11","0","11","8","13","0","11","0","11","42","49","0","11","24","29","35","56","0","11","28","29","0","11","19","22","21","25","19","23","89","72",
"1500000US150090302021","Block Group 1, Census Tract 302.02, Maui County, Hawaii","549","157","21","35","34","38","0","11","22","35","0","11","0","11","63","93","0","11","0","11","17","24","30","56","90","65","135","129","82","104","43","64","12","20",
"1500000US150090302022","Block Group 2, Census Tract 302.02, Maui County, Hawaii","812","206","43","36","20","32","20","32","33","40","12","19","18","32","0","11","66","51","0","11","34","40","117","107","113","94","88","108","73","67","136","111","39","48",
"1500000US150090302023","Block Group 3, Census Tract 302.02, Maui County, Hawaii","727","171","48","77","40","61","0","11","0","11","43","48","16","25","0","11","0","11","23","44","21","25","35","42","177","132","41","69","58","68","110","76","115","82",
"1500000US150090302024","Block Group 4, Census Tract 302.02, Maui County, Hawaii","570","196","0","11","0","11","0","11","22","35","0","11","36","42","0","11","0","11","0","11","61","93","167","142","0","11","89","86","18","32","126","113","51","49",
"1500000US150090302025","Block Group 5, Census Tract 302.02, Maui County, Hawaii","111","61","0","11","0","11","0","11","16","26","0","11","0","11","0","11","0","11","0","11","18","30","0","11","20","31","0","11","13","21","20","30","24","39",
"1500000US150090303011","Block Group 1, Census Tract 303.01, Maui County, Hawaii","1078","140","29","27","5","8","92","58","23","25","18","29","145","107","6","7","35","37","29","26","51","38","125","76","110","50","59","31","86","56","115","85","150","85",
"1500000US150090303012","Block Group 2, Census Tract 303.01, Maui County, Hawaii","1257","143","23","37","76","75","0","11","58","61","36","39","17","26","0","11","72","55","35","37","112","85","169","88","68","45","199","89","65","50","189","97","138","71",
"1500000US150090303013","Block Group 3, Census Tract 303.01, Maui County, Hawaii","564","126","64","70","0","11","0","11","0","11","38","41","0","11","20","30","0","11","51","59","48","42","15","24","120","75","18","26","35","39","62","48","93","73",
"1500000US150090303014","Block Group 4, Census Tract 303.01, Maui County, Hawaii","705","119","13","11","4","6","18","22","34","30","16","13","117","97","32","39","20","24","13","16","35","28","17","12","147","65","64","33","48","29","44","29","83","42",
"1500000US150090303031","Block Group 1, Census Tract 303.03, Maui County, Hawaii","1040","127","45","39","7","12","49","50","26","28","24","24","53","48","73","60","50","50","43","40","68","41","121","70","179","76","48","35","20","15","57","39","177","63",
"1500000US150090303032","Block Group 2, Census Tract 303.03, Maui County, Hawaii","233","56","2","3","11","15","15","21","8","12","11","18","12","14","0","11","12","19","0","11","10","12","12","16","17","18","19","16","17","21","15","19","72","35",
"1500000US150090303033","Block Group 3, Census Tract 303.03, Maui County, Hawaii","406","89","81","58","0","11","8","13","0","11","0","11","23","25","9","15","7","12","6","9","38","52","0","11","39","31","10","15","19","21","47","34","119","62",
"1500000US150090304021","Block Group 1, Census Tract 304.02, Maui County, Hawaii","846","156","65","53","0","11","0","11","16","26","70","61","31","47","0","11","28","30","19","29","91","82","68","66","110","73","116","79","100","94","88","91","44","49",
"1500000US150090304022","Block Group 2, Census Tract 304.02, Maui County, Hawaii","701","194","17","29","0","11","0","11","17","29","35","42","0","11","29","33","82","95","37","52","69","97","104","78","87","78","114","96","54","53","39","59","17","27",
"1500000US150090304023","Block Group 3, Census Tract 304.02, Maui County, Hawaii","570","125","46","70","36","43","33","48","0","11","15","26","26","33","0","11","41","50","28","31","25","38","54","68","107","103","75","66","14","22","70","68","0","11",
"1500000US150090304024","Block Group 4, Census Tract 304.02, Maui County, Hawaii","1023","175","14","24","36","42","0","11","0","11","25","29","0","11","26","44","0","11","0","11","43","44","212","128","203","120","88","56","96","74","78","58","202","123",
"1500000US150090304031","Block Group 1, Census Tract 304.03, Maui County, Hawaii","390","63","23","15","7","9","0","11","17","18","4","6","9","10","3","5","16","11","10","15","25","17","45","33","80","36","64","33","21","13","16","13","50","24",
"1500000US150090304032","Block Group 2, Census Tract 304.03, Maui County, Hawaii","907","87","0","11","7","11","48","36","42","43","0","11","0","11","9","15","0","11","8","12","108","72","89","64","227","89","77","58","74","62","114","77","104","60",
"1500000US150090304041","Block Group 1, Census Tract 304.04, Maui County, Hawaii","411","64","16","16","52","46","13","16","8","10","20","19","11","17","3","4","5","6","22","20","19","17","69","32","50","30","36","21","19","11","25","16","43","29",
"1500000US150090304042","Block Group 2, Census Tract 304.04, Maui County, Hawaii","609","113","39","41","36","25","0","11","9","15","0","11","56","56","7","11","27","24","19","20","50","50","58","32","76","71","82","39","69","56","42","28","39","48",
"1500000US150090304043","Block Group 3, Census Tract 304.04, Maui County, Hawaii","887","125","47","52","41","42","48","52","54","45","28","26","55","43","8","13","73","62","18","19","74","60","71","51","82","41","150","78","65","41","36","28","37","29",
"1500000US150090305011","Block Group 1, Census Tract 305.01, Maui County, Hawaii","557","93","39","29","0","11","17","28","16","18","0","11","5","10","19","24","32","28","18","28","29","24","44","34","91","48","106","50","39","26","59","30","43","29",
"1500000US150090305012","Block Group 2, Census Tract 305.01, Maui County, Hawaii","170","57","11","12","0","11","5","7","7","10","5","8","18","28","0","11","0","11","0","11","3","6","25","20","7","9","24","25","19","21","7","10","39","27",
"1500000US150090307051","Block Group 1, Census Tract 307.05, Maui County, Hawaii","362","88","25","29","0","11","0","11","26","42","0","11","0","11","7","12","0","11","9","14","46","47","26","27","89","60","28","27","41","31","44","32","21","23",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","639","122","20","22","10","16","0","11","28","33","9","15","6","10","21","24","24","25","7","13","64","62","35","34","197","80","23","19","29","27","108","53","58","43",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","991","81","32","20","42","32","22","16","21","16","25","19","28","17","76","51","33","21","18","15","80","35","219","65","106","45","102","44","59","35","31","24","97","42",
"1500000US150090307062","Block Group 2, Census Tract 307.06, Maui County, Hawaii","9","10","5","7","0","11","0","11","0","11","4","6","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150090307071","Block Group 1, Census Tract 307.07, Maui County, Hawaii","1062","154","26","28","0","11","0","11","10","18","12","18","27","41","18","23","60","80","90","66","132","115","43","35","169","85","105","65","59","72","235","128","76","55",
"1500000US150090307072","Block Group 2, Census Tract 307.07, Maui County, Hawaii","252","85","0","11","0","11","0","11","12","20","65","69","0","11","0","11","0","11","0","11","0","11","20","33","69","68","43","37","0","11","15","24","28","31",
"1500000US150090307073","Block Group 3, Census Tract 307.07, Maui County, Hawaii","1038","195","49","59","12","18","18","28","95","81","0","11","44","52","38","60","17","27","59","74","182","119","80","71","253","125","37","35","107","102","47","45","0","11",
"1500000US150090307074","Block Group 4, Census Tract 307.07, Maui County, Hawaii","794","174","23","18","0","11","34","37","11","18","84","86","0","11","50","48","70","52","0","11","103","92","69","64","133","73","88","83","59","59","37","46","33","40",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","788","127","8","13","152","67","0","11","17","18","9","14","6","10","29","28","20","23","11","17","71","65","73","64","65","36","88","50","126","69","69","64","44","45",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","282","86","27","21","10","16","47","37","0","11","22","25","21","23","11","17","9","16","7","12","0","11","5","9","56","53","19","24","48","44","0","11","0","11",
"1500000US150090307091","Block Group 1, Census Tract 307.09, Maui County, Hawaii","709","138","40","29","72","54","38","38","37","27","0","11","7","10","134","95","70","67","15","16","35","42","62","53","65","39","48","39","20","25","0","11","66","62",
"1500000US150090307092","Block Group 2, Census Tract 307.09, Maui County, Hawaii","587","129","24","22","27","24","8","14","23","26","31","39","25","23","60","47","7","12","57","50","66","55","36","46","70","41","16","18","23","21","64","52","50","34",
"1500000US150090307093","Block Group 3, Census Tract 307.09, Maui County, Hawaii","488","124","31","27","9","14","0","11","15","26","16","18","0","11","19","22","0","11","90","70","30","40","29","28","89","47","22","25","66","57","35","29","37","27",
"1500000US150090307101","Block Group 1, Census Tract 307.10, Maui County, Hawaii","513","80","41","27","9","14","49","44","17","17","14","16","6","9","0","11","46","51","24","37","16","19","63","47","65","39","74","53","27","19","33","24","29","24",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","378","92","9","13","7","12","0","11","16","18","14","16","24","30","14","16","34","25","6","10","41","36","96","74","20","22","29","33","36","35","25","19","7","12",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","916","166","52","40","5","6","31","29","27","27","22","28","29","28","20","16","7","10","10","9","125","104","79","44","185","84","48","22","115","107","59","24","102","56",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","1336","141","24","20","21","33","7","12","22","20","30","28","74","81","17","20","51","43","33","31","44","34","132","56","205","103","230","80","180","63","154","57","112","54",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","217","83","60","60","15","16","0","11","8","13","7","13","20","33","0","11","0","11","0","11","7","12","53","34","26","34","0","11","21","32","0","11","0","11",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","453","97","50","53","64","50","14","22","36","37","19","30","19","26","17","26","14","21","0","11","43","42","68","53","43","31","66","54","0","11","0","11","0","11",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","399","92","46","37","51","39","29","35","35","36","36","42","4","12","37","45","8","13","19","28","46","56","6","10","38","40","0","11","9","16","0","11","35","36",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","1032","92","74","53","19","21","17","26","19","27","30","30","64","40","51","45","74","49","62","50","82","62","133","76","100","56","112","62","23","25","136","65","36","34",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","247","69","0","11","0","11","0","11","8","13","12","14","16","26","0","11","16","19","0","11","21","36","41","28","54","44","0","11","61","45","18","21","0","11",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","65","34","11","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","10","15","22","26","4","8","0","11","7","13","0","11",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","640","83","0","11","0","11","9","13","6","10","0","11","0","11","0","11","0","11","9","13","43","33","86","62","115","51","98","51","66","40","116","56","92","59",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","577","98","72","56","15","15","16","21","0","11","4","9","39","47","19","22","29","44","2","5","52","36","53","30","55","33","82","60","87","53","23","15","29","23",
"1500000US150090309034","Block Group 4, Census Tract 309.03, Maui County, Hawaii","442","100","58","58","0","11","0","11","11","17","0","11","9","13","9","16","0","11","36","42","40","53","49","56","76","63","61","53","22","25","39","40","32","28",
"1500000US150090310001","Block Group 1, Census Tract 310, Maui County, Hawaii","1858","224","0","15","49","46","87","80","0","15","14","24","0","15","49","48","18","28","38","37","46","45","230","104","372","165","248","99","175","94","235","119","297","133",
