"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150090303032","Block Group 2, Census Tract 303.03, Maui County, Hawaii","400","100","33","51","17","19","15","22","17","20","0","11","0","11","7","13","14","20","2","3","3","7","11","17","55","31","28","42","18","21","17","18","163","52",
"1500000US150090303033","Block Group 3, Census Tract 303.03, Maui County, Hawaii","417","91","17","15","0","11","0","11","26","38","0","11","0","11","7","13","48","42","10","16","35","49","30","26","94","57","21","23","26","24","25","26","78","46",
"1500000US150090304021","Block Group 1, Census Tract 304.02, Maui County, Hawaii","829","160","0","11","103","73","13","20","59","55","0","11","86","101","0","11","85","87","27","32","38","45","143","91","93","89","67","51","0","11","98","66","17","30",
"1500000US150090304022","Block Group 2, Census Tract 304.02, Maui County, Hawaii","341","85","14","25","0","11","0","11","0","11","6","12","18","30","28","31","15","26","37","41","38","46","0","11","68","46","16","25","0","11","58","40","43","46",
"1500000US150090304023","Block Group 3, Census Tract 304.02, Maui County, Hawaii","500","129","27","42","0","11","0","11","0","11","15","25","51","81","0","11","9","17","59","66","38","37","34","38","71","79","114","99","58","71","0","11","24","27",
"1500000US150090304024","Block Group 4, Census Tract 304.02, Maui County, Hawaii","1375","209","40","50","36","41","91","87","14","23","48","75","51","55","0","11","20","32","0","11","49","71","113","67","343","163","310","160","37","40","128","115","95","58",
"1500000US150090304031","Block Group 1, Census Tract 304.03, Maui County, Hawaii","544","113","74","80","4","6","3","6","14","17","3","5","9","10","9","10","60","41","4","6","18","22","51","36","113","73","33","27","61","55","21","21","67","63",
"1500000US150090304032","Block Group 2, Census Tract 304.03, Maui County, Hawaii","686","109","14","22","14","21","17","19","0","11","39","34","8","12","75","74","32","29","72","60","100","76","91","64","147","70","45","35","32","30","0","11","0","11",
"1500000US150090304041","Block Group 1, Census Tract 304.04, Maui County, Hawaii","345","70","19","17","4","7","6","8","16","17","11","10","18","19","4","5","18","19","12","15","42","22","35","16","48","31","68","60","15","14","25","26","4","7",
"1500000US150090304042","Block Group 2, Census Tract 304.04, Maui County, Hawaii","510","91","17","30","25","27","25","27","56","52","38","55","0","11","12","19","28","26","26","29","0","11","123","66","49","29","35","28","28","32","40","32","8","14",
"1500000US150090304043","Block Group 3, Census Tract 304.04, Maui County, Hawaii","864","145","70","67","45","40","13","20","7","12","40","39","51","62","54","57","41","39","77","68","50","71","61","70","125","77","50","35","114","67","24","26","42","34",
"1500000US150090305011","Block Group 1, Census Tract 305.01, Maui County, Hawaii","574","67","22","24","16","19","10","9","39","26","8","13","39","25","14","22","11","12","37","29","42","22","64","33","128","48","32","26","48","31","44","22","20","27",
"1500000US150090305012","Block Group 2, Census Tract 305.01, Maui County, Hawaii","218","54","0","11","26","27","8","14","0","11","5","7","14","18","16","16","0","11","9","11","18","14","19","16","12","10","4","6","25","30","27","25","35","24",
"1500000US150090307051","Block Group 1, Census Tract 307.05, Maui County, Hawaii","298","80","0","11","0","11","0","11","30","46","11","16","0","11","7","15","14","16","9","14","9","16","23","29","56","40","14","23","68","56","28","31","29","33",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","684","116","28","46","0","11","35","31","52","52","0","11","38","38","31","49","10","16","9","15","10","16","101","70","84","62","102","84","62","56","77","64","45","32",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","961","132","79","78","87","86","18","19","61","73","87","54","45","40","42","34","40","35","25","29","146","70","123","63","87","55","72","63","20","23","14","24","15","24",
"1500000US150090307062","Block Group 2, Census Tract 307.06, Maui County, Hawaii","9","11","0","11","0","11","0","11","5","8","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","7","0","11","0","11",
"1500000US150090307071","Block Group 1, Census Tract 307.07, Maui County, Hawaii","925","180","72","79","0","11","0","11","0","11","62","56","32","51","83","77","57","71","47","56","97","57","89","59","203","106","91","68","33","52","14","25","45","46",
"1500000US150090307072","Block Group 2, Census Tract 307.07, Maui County, Hawaii","456","154","8","15","13","20","0","11","18","28","0","11","14","23","13","21","16","26","0","11","42","51","102","76","97","100","100","91","17","27","0","11","16","26",
"1500000US150090307073","Block Group 3, Census Tract 307.07, Maui County, Hawaii","1041","173","30","47","19","30","58","51","65","63","106","78","46","43","60","50","27","32","0","11","5","10","202","128","119","91","191","119","26","31","41","48","46","51",
"1500000US150090307074","Block Group 4, Census Tract 307.07, Maui County, Hawaii","831","172","77","63","33","53","34","39","62","68","34","36","71","59","12","20","12","23","16","25","32","36","90","70","206","122","96","94","0","11","39","38","17","27",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","890","176","213","163","46","44","28","34","0","11","26","34","36","54","23","27","59","55","22","36","54","53","173","99","118","65","58","52","19","22","5","16","10","17",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","320","92","0","11","9","14","0","11","0","11","56","78","17","28","24","23","64","76","33","40","22","28","34","35","24","31","13","20","0","11","16","19","8","13",
"1500000US150090307091","Block Group 1, Census Tract 307.09, Maui County, Hawaii","524","123","31","30","53","50","47","51","0","11","19","21","50","31","0","11","9","31","29","33","90","63","48","55","41","39","41","53","12","18","0","11","54","55",
"1500000US150090307092","Block Group 2, Census Tract 307.09, Maui County, Hawaii","667","159","0","11","0","11","0","11","0","11","0","11","62","71","23","25","75","81","13","23","82","75","107","89","93","72","37","34","29","36","85","71","61","57",
"1500000US150090307093","Block Group 3, Census Tract 307.09, Maui County, Hawaii","686","153","34","32","13","21","107","102","36","47","23","28","0","11","9","14","16","26","68","70","127","90","47","49","15","23","44","55","36","35","10","22","101","60",
"1500000US150090307101","Block Group 1, Census Tract 307.10, Maui County, Hawaii","693","149","38","28","52","48","17","22","25","35","0","11","70","84","48","77","45","67","40","35","105","93","44","42","60","42","51","44","28","41","15","20","55","48",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","388","152","0","11","25","33","82","47","8","13","0","11","10","16","80","122","44","60","35","56","13","20","25","26","39","34","9","15","0","11","18","20","0","11",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","718","100","24","27","0","11","10","9","15","18","65","64","34","29","10","9","55","41","18","12","62","26","65","39","102","48","102","56","46","31","97","53","13","10",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","1200","103","0","11","14","22","23","29","27","28","18","29","31","22","25","34","58","38","5","7","83","43","136","55","241","81","221","68","81","40","135","53","102","56",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","164","66","23","21","0","11","0","11","0","11","28","21","0","11","34","38","17","19","0","11","8","14","15","19","39","32","0","11","0","11","0","11","0","11",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","436","105","23","37","51","52","20","24","88","73","10","17","30","38","0","11","28","26","38","43","41","53","13","14","8","12","22","26","12","19","0","11","52","70",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","509","117","52","38","15","19","88","76","49","53","9","15","38","45","3","6","62","56","0","11","53","59","79","60","32","32","10","17","0","11","0","11","19","20",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","764","105","46","36","13","19","37","36","39","34","73","48","41","32","11","16","10","17","8","14","74","49","92","47","119","57","139","80","43","35","19","21","0","11",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","334","81","0","11","0","11","40","42","32","32","0","11","0","11","11","17","28","27","22","35","15","22","69","52","52","43","25","23","24","41","16","23","0","11",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","197","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","18","38","60","36","42","55","45","10","16","37","56","0","11","9","14",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","671","125","16","24","0","11","0","11","17","27","0","11","27","40","41","59","11","16","0","11","24","28","41","54","120","73","87","74","103","73","128","80","56","37",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","537","101","44","48","22","19","33","23","14","12","6","6","4","5","14","11","1","3","8","8","61","38","25","19","105","48","61","35","67","65","69","53","3","8",
"1500000US150090309034","Block Group 4, Census Tract 309.03, Maui County, Hawaii","346","77","19","31","9","15","21","24","12","18","8","12","10","15","11","16","44","51","0","11","8","12","0","11","68","63","26","25","43","33","67","46","0","11",
"1500000US150090310001","Block Group 1, Census Tract 310, Maui County, Hawaii","1814","197","0","16","68","66","24","28","13","21","0","16","106","86","20","30","54","50","129","88","18","30","187","126","433","176","327","136","162","101","122","84","151","77",
"1500000US150090310002","Block Group 2, Census Tract 310, Maui County, Hawaii","376","124","0","11","12","21","12","18","19","26","0","11","0","11","0","11","17","28","49","48","97","99","0","11","62","47","27","30","50","83","31","33","0","11",
"1500000US150090310003","Block Group 3, Census Tract 310, Maui County, Hawaii","671","160","19","28","0","11","78","71","49","42","55","87","91","86","0","11","10","15","15","24","59","47","13","23","65","48","47","59","78","79","45","49","47","41",
"1500000US150090310004","Block Group 4, Census Tract 310, Maui County, Hawaii","221","62","32","39","0","11","13","21","0","11","24","27","0","11","0","11","28","31","8","14","0","11","4","11","15","25","18","23","14","24","47","45","18","29",
"1500000US150090311011","Block Group 1, Census Tract 311.01, Maui County, Hawaii","491","156","39","47","8","19","10","16","0","11","0","11","35","56","17","24","63","96","77","93","66","86","117","85","48","63","11","19","0","11","0","11","0","11",
"1500000US150090311012","Block Group 2, Census Tract 311.01, Maui County, Hawaii","766","159","28","33","0","11","10","17","0","11","9","15","47","58","62","82","9","15","10","18","62","51","78","66","73","68","145","75","160","104","35","31","38","44",
"1500000US150090311013","Block Group 3, Census Tract 311.01, Maui County, Hawaii","526","107","0","11","57","75","61","77","0","11","0","11","26","29","22","27","0","11","37","45","53","57","98","79","54","48","52","54","36","50","30","44","0","11",
"1500000US150090311014","Block Group 4, Census Tract 311.01, Maui County, Hawaii","299","93","0","11","10","20","18","28","32","35","16","27","37","54","0","11","19","32","77","75","11","19","44","37","0","11","10","18","10","19","0","11","15","28",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","270","92","28","46","0","11","8","14","6","10","32","43","44","57","6","10","6","10","40","51","0","11","14","17","30","42","32","28","12","19","12","21","0","11",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","477","91","8","14","42","49","10","15","8","12","0","11","69","56","25","29","10","15","0","11","37","42","41","46","102","62","64","35","23","20","32","36","6","10",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","705","97","48","31","46","31","111","58","104","64","49","51","19","23","9","13","0","11","41","43","44","41","23","21","87","45","38","39","44","46","8","14","34","40",
"1500000US150090311031","Block Group 1, Census Tract 311.03, Maui County, Hawaii","255","84","0","11","75","63","13","19","0","11","12","20","0","11","0","11","0","11","0","11","31","37","13","21","0","11","53","42","49","61","9","15","0","11",
"1500000US150090311032","Block Group 2, Census Tract 311.03, Maui County, Hawaii","451","113","0","11","16","24","8","13","14","24","8","13","12","19","19","30","9","14","27","43","87","79","90","70","43","40","48","43","0","11","60","42","10","15",
"1500000US150090311033","Block Group 3, Census Tract 311.03, Maui County, Hawaii","805","133","9","16","40","40","29","49","24","40","9","14","18","22","33","42","0","11","12","19","60","45","46","41","100","67","127","68","138","80","63","46","97","58",
"1500000US150090311034","Block Group 4, Census Tract 311.03, Maui County, Hawaii","400","90","0","11","0","11","0","11","12","17","18","31","9","14","26","32","14","23","22","28","19","23","56","43","89","89","31","32","55","43","49","46","0","11",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","374","78","1","3","5","7","4","7","9","11","51","48","11","12","26","17","5","8","0","11","19","17","9","9","106","50","31","19","13","10","36","44","48","31",
