"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030096031","Block Group 1, Census Tract 96.03, Honolulu County, Hawaii","381","100","79","79","0","11","0","11","15","24","27","39","0","11","0","11","23","30","0","11","15","25","43","32","30","34","103","85","0","11","31","34","15","24",
"1500000US150030096032","Block Group 2, Census Tract 96.03, Honolulu County, Hawaii","880","145","66","52","14","23","0","11","0","11","30","34","0","11","50","46","0","11","0","11","90","60","76","78","253","144","109","65","126","89","66","49","0","11",
"1500000US150030096033","Block Group 3, Census Tract 96.03, Honolulu County, Hawaii","181","52","0","11","15","25","0","11","0","11","0","11","0","11","33","37","0","11","13","21","15","24","69","70","0","11","28","24","0","11","0","11","8","16",
"1500000US150030096034","Block Group 4, Census Tract 96.03, Honolulu County, Hawaii","420","119","43","68","24","32","13","20","9","14","45","72","48","36","0","11","15","23","0","11","14","23","38","30","55","58","74","62","14","22","0","11","28","40",
"1500000US150030096035","Block Group 5, Census Tract 96.03, Honolulu County, Hawaii","618","136","42","66","14","23","26","56","0","11","52","86","0","11","15","23","0","11","148","102","24","21","0","11","119","105","14","21","42","48","109","76","13","21",
"1500000US150030096036","Block Group 6, Census Tract 96.03, Honolulu County, Hawaii","166","82","13","22","0","11","40","65","0","11","15","22","15","25","0","11","0","11","0","11","11","17","0","11","10","18","47","47","15","25","0","11","0","11",
"1500000US150030096081","Block Group 1, Census Tract 96.08, Honolulu County, Hawaii","477","81","39","54","51","27","0","11","14","15","13","18","11","13","10","13","9","14","39","48","49","33","57","34","44","30","67","62","37","26","37","34","0","11",
"1500000US150030096082","Block Group 2, Census Tract 96.08, Honolulu County, Hawaii","664","92","57","55","21","17","31","44","4","5","42","29","6","8","10","13","5","7","2","4","85","48","65","32","88","40","76","29","44","21","101","66","27","18",
"1500000US150030097011","Block Group 1, Census Tract 97.01, Honolulu County, Hawaii","312","92","18","19","0","11","7","11","0","11","29","35","15","24","16","17","0","11","27","43","11","14","41","32","11","16","73","46","59","55","0","11","5","10",
"1500000US150030097012","Block Group 2, Census Tract 97.01, Honolulu County, Hawaii","376","98","130","62","26","30","9","14","7","12","22","35","21","34","48","45","31","38","0","11","21","19","0","11","45","52","16","20","0","11","0","11","0","11",
"1500000US150030097013","Block Group 3, Census Tract 97.01, Honolulu County, Hawaii","892","146","114","71","129","59","98","68","84","59","94","74","15","17","8","12","0","11","37","41","59","38","105","48","72","52","56","41","7","12","7","11","7","11",
"1500000US150030097031","Block Group 1, Census Tract 97.03, Honolulu County, Hawaii","855","87","59","39","98","62","7","11","15","16","16","18","0","11","8","12","56","51","18","20","57","41","59","44","173","78","77","47","41","27","68","30","103","57",
"1500000US150030097032","Block Group 2, Census Tract 97.03, Honolulu County, Hawaii","551","61","8","8","6","6","12","10","19","14","24","14","22","12","11","9","40","40","21","10","62","40","60","19","108","24","69","22","17","11","45","17","27","14",
"1500000US150030097033","Block Group 3, Census Tract 97.03, Honolulu County, Hawaii","189","60","9","14","28","34","8","11","0","11","33","36","0","11","0","11","8","12","0","11","0","11","9","12","53","42","0","11","9","14","0","11","32","50",
"1500000US150030097041","Block Group 1, Census Tract 97.04, Honolulu County, Hawaii","686","58","36","29","9","9","33","24","9","12","2","5","51","35","37","29","22","17","7","7","21","11","67","22","101","43","121","43","65","35","27","16","78","45",
"1500000US150030098011","Block Group 1, Census Tract 98.01, Honolulu County, Hawaii","798","102","65","33","73","38","26","28","54","30","20","15","45","39","42","30","34","23","53","27","51","28","116","58","123","54","48","26","22","30","22","18","4","6",
"1500000US150030098012","Block Group 2, Census Tract 98.01, Honolulu County, Hawaii","174","49","4","8","7","10","21","32","3","4","2","5","3","4","0","11","8","13","0","11","28","29","0","11","22","18","6","10","2","4","31","33","37","31",
"1500000US150030098021","Block Group 1, Census Tract 98.02, Honolulu County, Hawaii","757","129","118","61","7","11","28","34","18","28","28","35","34","40","15","16","27","21","40","41","75","55","81","57","83","53","99","56","41","39","37","40","26","22",
"1500000US150030098022","Block Group 2, Census Tract 98.02, Honolulu County, Hawaii","379","84","17","27","18","15","23","26","0","11","0","11","24","39","0","11","36","38","19","30","7","11","44","33","22","20","59","51","39","39","40","39","31","34",
"1500000US150030098023","Block Group 3, Census Tract 98.02, Honolulu County, Hawaii","374","96","10","15","8","12","0","11","36","35","31","35","10","16","59","55","8","11","37","42","26","32","10","16","66","52","18","20","8","12","30","36","17","19",
"1500000US150030099021","Block Group 1, Census Tract 99.02, Honolulu County, Hawaii","216","60","17","19","18","14","22","37","9","14","26","43","22","24","0","11","17","20","0","11","9","14","0","11","19","21","10","15","16","18","13","20","18","19",
"1500000US150030099022","Block Group 2, Census Tract 99.02, Honolulu County, Hawaii","248","59","19","20","0","11","8","14","10","15","19","15","0","11","9","14","18","20","31","28","46","48","9","14","0","11","18","21","12","19","30","36","19","21",
"1500000US150030099023","Block Group 3, Census Tract 99.02, Honolulu County, Hawaii","298","85","0","11","40","53","0","11","0","11","18","20","0","11","0","11","0","11","9","13","11","16","30","27","33","26","38","25","47","49","44","48","28","45",
"1500000US150030099024","Block Group 4, Census Tract 99.02, Honolulu County, Hawaii","274","92","9","14","21","25","0","11","21","23","0","11","0","11","0","11","39","67","12","19","10","15","46","40","8","13","0","11","59","55","49","50","0","11",
"1500000US150030099041","Block Group 1, Census Tract 99.04, Honolulu County, Hawaii","750","92","22","16","35","25","36","25","14","14","14","10","31","20","33","27","33","22","16","9","60","29","72","37","124","35","74","28","44","23","77","35","65","28",
"1500000US150030099042","Block Group 2, Census Tract 99.04, Honolulu County, Hawaii","18","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","12",
"1500000US150030099043","Block Group 3, Census Tract 99.04, Honolulu County, Hawaii","287","62","24","23","5","7","8","12","0","11","17","13","5","7","14","22","10","10","0","11","43","35","34","27","37","26","23","21","12","15","15","15","40","30",
"1500000US150030099044","Block Group 4, Census Tract 99.04, Honolulu County, Hawaii","320","71","39","34","4","7","22","28","13","20","13","21","13","21","9","10","5","7","10","10","9","9","38","34","50","39","32","25","37","33","26","28","0","11",
"1500000US150030099045","Block Group 5, Census Tract 99.04, Honolulu County, Hawaii","451","76","24","22","5","8","4","6","12","8","27","28","18","22","0","11","5","7","12","12","25","24","58","28","38","25","100","45","56","37","45","31","22","23",
"1500000US150030100001","Block Group 1, Census Tract 100, Honolulu County, Hawaii","430","77","24","26","16","26","6","10","0","11","31","39","44","37","0","11","0","11","0","11","12","14","37","30","72","44","72","27","28","35","32","31","56","35",
"1500000US150030100002","Block Group 2, Census Tract 100, Honolulu County, Hawaii","742","93","14","17","15","17","7","11","19","20","78","50","53","56","109","76","41","37","27","32","162","114","105","72","97","73","0","11","3","5","0","11","12","19",
"1500000US150030101001","Block Group 1, Census Tract 101, Honolulu County, Hawaii","579","149","0","11","0","11","13","20","0","11","27","30","12","18","0","11","39","34","0","11","0","11","96","77","114","104","113","89","12","20","90","50","63","40",
"1500000US150030101002","Block Group 2, Census Tract 101, Honolulu County, Hawaii","1028","156","14","21","0","11","14","22","0","11","11","16","39","60","11","18","44","69","13","20","39","34","218","114","140","92","109","76","128","81","65","67","183","85",
"1500000US150030101003","Block Group 3, Census Tract 101, Honolulu County, Hawaii","202","53","12","12","1","3","4","5","6","9","1","3","10","9","15","14","0","11","4","4","15","17","4","8","63","33","20","17","16","15","17","18","14","14",
"1500000US150030101004","Block Group 4, Census Tract 101, Honolulu County, Hawaii","465","81","26","14","45","31","6","7","6","6","0","11","17","18","24","21","17","19","19","18","41","31","5","5","57","32","63","31","25","20","63","36","51","30",
"1500000US150030102011","Block Group 1, Census Tract 102.01, Honolulu County, Hawaii","547","68","24","18","9","7","34","28","22","18","3","4","28","27","14","12","46","23","15","14","61","31","65","30","93","43","35","21","62","40","16","12","20","11",
"1500000US150030102012","Block Group 2, Census Tract 102.01, Honolulu County, Hawaii","418","63","34","23","12","11","13","16","36","23","2","4","2","5","50","16","3","5","10","11","22","16","28","18","52","26","51","24","17","13","55","28","31","17",
"1500000US150030102013","Block Group 3, Census Tract 102.01, Honolulu County, Hawaii","584","76","34","29","13","16","16","18","13","15","27","25","5","7","17","20","19","18","5","7","65","36","54","29","111","48","64","26","70","35","30","18","41","25",
"1500000US150030102021","Block Group 1, Census Tract 102.02, Honolulu County, Hawaii","270","63","20","25","15","13","21","28","0","11","0","11","11","13","4","7","5","8","0","11","34","18","14","12","27","17","49","40","41","35","18","15","11","12",
"1500000US150030102022","Block Group 2, Census Tract 102.02, Honolulu County, Hawaii","504","88","13","13","0","11","5","7","5","7","21","27","0","11","12","18","0","11","33","35","21","15","63","40","75","43","43","39","90","51","51","32","72","33",
"1500000US150030102023","Block Group 3, Census Tract 102.02, Honolulu County, Hawaii","232","74","0","11","0","11","14","23","4","7","0","11","9","15","6","9","26","35","0","11","6","10","32","38","13","12","14","14","38","43","25","22","45","47",
"1500000US150030102024","Block Group 4, Census Tract 102.02, Honolulu County, Hawaii","302","60","10","15","20","23","0","11","5","8","15","23","0","11","0","11","14","15","5","7","5","8","24","29","86","42","35","27","46","31","15","13","22","17",
"1500000US150030103031","Block Group 1, Census Tract 103.03, Honolulu County, Hawaii","600","80","61","45","0","11","15","17","8","12","23","24","12","15","26","24","9","12","42","43","41","34","29","24","67","35","106","44","49","33","74","50","38","38",
"1500000US150030103032","Block Group 2, Census Tract 103.03, Honolulu County, Hawaii","214","67","2","3","0","11","0","11","5","8","6","10","36","38","2","3","26","36","2","4","15","15","11","13","17","14","55","41","14","14","15","8","8","13",
"1500000US150030103033","Block Group 3, Census Tract 103.03, Honolulu County, Hawaii","498","73","22","21","0","11","0","11","7","12","18","16","31","36","0","11","8","12","23","36","24","21","46","44","62","42","89","38","72","50","61","44","35","29",
"1500000US150030103051","Block Group 1, Census Tract 103.05, Honolulu County, Hawaii","598","102","0","11","26","24","0","11","36","47","35","44","42","44","15","16","0","11","15","24","0","11","23","16","93","43","42","29","39","41","159","80","73","55",
"1500000US150030103052","Block Group 2, Census Tract 103.05, Honolulu County, Hawaii","569","75","16","17","31","41","8","13","7","12","12","18","7","10","8","12","0","11","7","12","46","43","30","40","117","50","57","34","81","45","91","46","51","41",
"1500000US150030103053","Block Group 3, Census Tract 103.05, Honolulu County, Hawaii","204","49","8","13","8","13","17","19","35","46","6","11","0","11","0","11","0","11","0","11","13","17","35","30","17","12","8","12","16","17","21","22","20","18",
"1500000US150030103061","Block Group 1, Census Tract 103.06, Honolulu County, Hawaii","287","80","0","11","0","11","0","11","0","11","0","11","14","23","0","11","0","11","0","11","45","72","0","11","32","36","29","32","16","26","40","40","111","81",
"1500000US150030103062","Block Group 2, Census Tract 103.06, Honolulu County, Hawaii","441","77","40","36","15","24","0","11","13","21","0","11","14","22","15","25","0","11","0","11","0","11","47","42","42","32","95","94","51","41","40","30","69","48",
"1500000US150030103063","Block Group 3, Census Tract 103.06, Honolulu County, Hawaii","277","93","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","35","42","38","63","31","33","43","41","71","64","43","41",
"1500000US150030103064","Block Group 4, Census Tract 103.06, Honolulu County, Hawaii","311","62","0","11","14","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","100","40","42","39","13","21","42","40","85","82",
"1500000US150030103065","Block Group 5, Census Tract 103.06, Honolulu County, Hawaii","776","91","0","11","0","11","14","23","14","22","13","21","0","11","13","21","0","11","27","30","0","11","13","21","229","102","97","54","123","65","123","56","110","79",
