"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than $10,000","Margin of Error!!Total:!!Less than $10,000","Estimate!!Total:!!$10,000 to $14,999","Margin of Error!!Total:!!$10,000 to $14,999","Estimate!!Total:!!$15,000 to $19,999","Margin of Error!!Total:!!$15,000 to $19,999","Estimate!!Total:!!$20,000 to $24,999","Margin of Error!!Total:!!$20,000 to $24,999","Estimate!!Total:!!$25,000 to $29,999","Margin of Error!!Total:!!$25,000 to $29,999","Estimate!!Total:!!$30,000 to $34,999","Margin of Error!!Total:!!$30,000 to $34,999","Estimate!!Total:!!$35,000 to $39,999","Margin of Error!!Total:!!$35,000 to $39,999","Estimate!!Total:!!$40,000 to $44,999","Margin of Error!!Total:!!$40,000 to $44,999","Estimate!!Total:!!$45,000 to $49,999","Margin of Error!!Total:!!$45,000 to $49,999","Estimate!!Total:!!$50,000 to $59,999","Margin of Error!!Total:!!$50,000 to $59,999","Estimate!!Total:!!$60,000 to $74,999","Margin of Error!!Total:!!$60,000 to $74,999","Estimate!!Total:!!$75,000 to $99,999","Margin of Error!!Total:!!$75,000 to $99,999","Estimate!!Total:!!$100,000 to $124,999","Margin of Error!!Total:!!$100,000 to $124,999","Estimate!!Total:!!$125,000 to $149,999","Margin of Error!!Total:!!$125,000 to $149,999","Estimate!!Total:!!$150,000 to $199,999","Margin of Error!!Total:!!$150,000 to $199,999","Estimate!!Total:!!$200,000 or more","Margin of Error!!Total:!!$200,000 or more",
"1500000US150090307052","Block Group 2, Census Tract 307.05, Maui County, Hawaii","595","112","0","12","0","12","9","14","38","39","43","46","11","13","11","16","22","27","12","16","30","48","21","24","72","53","72","44","66","50","98","59","90","59",
"1500000US150090307061","Block Group 1, Census Tract 307.06, Maui County, Hawaii","966","155","8","6","103","123","41","49","19","19","30","26","26","17","4","6","16","16","22","22","97","47","92","47","155","57","85","31","111","54","54","24","103","57",
"1500000US150090307081","Block Group 1, Census Tract 307.08, Maui County, Hawaii","843","148","36","44","46","47","4","8","20","23","45","57","20","22","8","13","8","12","0","12","0","12","20","23","140","74","151","76","81","55","119","67","145","77",
"1500000US150090307082","Block Group 2, Census Tract 307.08, Maui County, Hawaii","214","95","0","12","11","17","0","12","0","12","0","12","28","44","9","17","20","25","0","12","0","12","67","60","10","16","0","12","18","20","0","12","51","57",
"1500000US150090307091","Block Group 1, Census Tract 307.09, Maui County, Hawaii","696","142","26","22","61","51","8","13","8","12","40","41","7","11","22","35","68","72","0","12","31","48","92","63","122","71","102","50","62","40","18","27","29","24",
"1500000US150090307092","Block Group 2, Census Tract 307.09, Maui County, Hawaii","475","99","15","17","9","14","16","19","23","38","0","12","48","40","27","27","44","43","0","12","15","17","50","34","44","32","51","47","0","12","112","65","21","22",
"1500000US150090307093","Block Group 3, Census Tract 307.09, Maui County, Hawaii","534","142","17","20","37","43","50","53","7","12","29","46","7","11","7","13","0","12","7","11","9","10","123","101","42","26","63","50","15","24","58","41","63","42",
"1500000US150090307101","Block Group 1, Census Tract 307.10, Maui County, Hawaii","689","205","0","12","8","12","8","12","19","20","20","19","10","16","103","124","0","12","26","29","14","16","7","12","189","88","33","24","152","118","92","76","8","15",
"1500000US150090307102","Block Group 2, Census Tract 307.10, Maui County, Hawaii","383","127","7","12","8","12","0","12","34","57","26","42","56","46","16","17","17","19","5","9","30","26","86","65","18","20","26","24","13","14","17","19","24","36",
"1500000US150090307111","Block Group 1, Census Tract 307.11, Maui County, Hawaii","509","237","0","12","0","12","5","8","0","12","9","15","0","12","56","55","42","38","24","27","10","17","200","215","65","64","11","21","0","12","37","34","50","42",
"1500000US150090307112","Block Group 2, Census Tract 307.11, Maui County, Hawaii","480","109","13","17","0","12","0","12","0","12","10","16","13","23","53","47","0","12","0","12","46","51","35","53","28","43","73","48","99","53","68","62","42","39",
"1500000US150090307121","Block Group 1, Census Tract 307.12, Maui County, Hawaii","860","236","20","32","16","27","13","20","16","29","29","33","15","25","17","27","113","95","19","31","65","98","107","106","87","69","97","80","44","43","65","69","137","98",
"1500000US150090307131","Block Group 1, Census Tract 307.13, Maui County, Hawaii","219","134","0","12","0","12","0","12","0","12","0","12","0","12","5","13","0","12","0","12","0","12","49","83","76","75","62","62","0","12","13","22","14","22",
"1500000US150090307132","Block Group 2, Census Tract 307.13, Maui County, Hawaii","1023","203","41","61","0","12","0","12","9","31","0","12","16","27","14","40","0","12","54","56","102","97","159","94","232","120","116","96","74","77","91","91","115","123",
"1500000US150090308001","Block Group 1, Census Tract 308, Maui County, Hawaii","837","149","27","24","49","77","22","25","5","6","2","4","19","27","34","24","4","5","12","10","45","27","49","33","93","44","149","94","113","68","60","23","154","110",
"1500000US150090308002","Block Group 2, Census Tract 308, Maui County, Hawaii","175","61","16","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","18","0","12","0","12","39","37","7","11","85","52","15","24",
"1500000US150090308003","Block Group 3, Census Tract 308, Maui County, Hawaii","1070","117","5","7","7","11","0","12","22","25","25","25","18","16","18","19","19","14","0","12","53","35","122","59","191","75","202","77","95","48","184","74","109","55",
"1500000US150090309011","Block Group 1, Census Tract 309.01, Maui County, Hawaii","278","80","26","32","7","12","0","12","9","16","11","18","26","40","0","12","26","39","19","22","24","35","0","12","6","10","90","46","11","18","23","34","0","12",
"1500000US150090309012","Block Group 2, Census Tract 309.01, Maui County, Hawaii","281","94","26","29","15","20","8","15","44","52","0","12","0","12","0","12","20","37","34","38","19","22","62","51","32","35","21","24","0","12","0","12","0","12",
"1500000US150090309013","Block Group 3, Census Tract 309.01, Maui County, Hawaii","336","83","0","12","57","66","31","30","8","12","0","12","15","16","37","42","14","23","0","12","20","32","13","20","16","13","23","20","11","16","51","49","40","40",
"1500000US150090309021","Block Group 1, Census Tract 309.02, Maui County, Hawaii","885","135","95","72","0","12","18","20","0","12","19","20","76","61","29","27","69","59","6","22","47","52","123","84","81","53","148","86","88","53","73","66","13","21",
"1500000US150090309022","Block Group 2, Census Tract 309.02, Maui County, Hawaii","202","76","8","13","0","12","0","12","60","56","0","12","12","12","0","12","0","12","0","12","0","12","19","25","25","38","0","12","11","17","67","52","0","12",
"1500000US150090309031","Block Group 1, Census Tract 309.03, Maui County, Hawaii","712","143","30","47","0","12","1","3","30","48","10","15","0","12","0","12","0","12","20","22","10","15","9","13","75","52","148","64","171","99","128","84","80","51",
"1500000US150090309032","Block Group 2, Census Tract 309.03, Maui County, Hawaii","419","106","9","14","0","12","12","17","0","12","0","12","10","14","0","12","0","12","0","12","72","63","16","24","19","19","180","97","22","24","68","68","11","16",
"1500000US150090309033","Block Group 3, Census Tract 309.03, Maui County, Hawaii","665","173","17","18","9","8","3","4","0","12","20","18","2","3","105","141","5","5","5","6","42","28","42","27","98","53","42","24","135","78","50","37","90","63",
"1500000US150090310011","Block Group 1, Census Tract 310.01, Maui County, Hawaii","320","90","0","12","0","12","9","14","0","12","0","12","0","12","7","11","0","12","14","29","44","45","40","48","73","76","49","67","0","12","25","26","59","52",
"1500000US150090310012","Block Group 2, Census Tract 310.01, Maui County, Hawaii","183","80","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","25","22","27","46","54","21","37","22","33","0","12","61","66",
"1500000US150090310013","Block Group 3, Census Tract 310.01, Maui County, Hawaii","863","169","0","12","0","12","0","12","0","12","8","13","8","13","30","35","62","66","0","12","146","97","103","77","165","151","125","85","3","5","98","76","115","67",
"1500000US150090310014","Block Group 4, Census Tract 310.01, Maui County, Hawaii","796","197","40","45","0","12","50","52","0","12","0","12","10","15","0","12","0","12","20","33","13","25","55","52","62","51","197","124","0","12","236","154","113","72",
"1500000US150090310021","Block Group 1, Census Tract 310.02, Maui County, Hawaii","273","125","80","101","21","37","0","12","0","12","19","31","0","12","0","12","16","27","26","43","0","12","58","71","6","25","0","12","20","31","11","18","16","26",
"1500000US150090310022","Block Group 2, Census Tract 310.02, Maui County, Hawaii","455","140","28","45","0","12","0","12","86","134","0","12","12","21","12","19","51","79","0","12","17","26","17","28","8","14","22","28","66","66","86","79","50","49",
"1500000US150090310023","Block Group 3, Census Tract 310.02, Maui County, Hawaii","799","167","50","53","23","37","61","68","138","147","0","12","3","5","0","12","66","75","0","12","23","36","5","16","207","129","69","78","17","29","48","55","89","92",
"1500000US150090311021","Block Group 1, Census Tract 311.02, Maui County, Hawaii","392","134","7","11","0","12","21","32","12","20","7","11","31","49","0","12","47","52","0","12","0","12","31","40","59","66","80","60","13","24","79","90","5","20",
"1500000US150090311022","Block Group 2, Census Tract 311.02, Maui County, Hawaii","555","133","15","16","24","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","64","69","55","43","188","75","34","38","8","13","71","68","96","95",
"1500000US150090311023","Block Group 3, Census Tract 311.02, Maui County, Hawaii","710","114","67","45","112","84","81","75","38","45","17","24","18","30","30","27","13","16","18","30","38","51","8","18","134","59","26","22","30","30","62","56","18","32",
"1500000US150090311041","Block Group 1, Census Tract 311.04, Maui County, Hawaii","891","220","0","12","0","12","0","12","0","12","0","12","30","45","0","12","0","12","0","12","37","57","187","190","74","61","89","74","133","127","149","88","192","148",
"1500000US150090311051","Block Group 1, Census Tract 311.05, Maui County, Hawaii","489","128","49","42","0","12","64","78","70","59","0","12","0","12","91","133","0","12","0","12","24","37","60","54","0","12","45","53","86","79","0","12","0","12",
"1500000US150090311052","Block Group 2, Census Tract 311.05, Maui County, Hawaii","334","158","0","12","0","12","0","12","0","12","0","12","30","36","0","12","14","24","51","62","39","46","21","35","37","75","109","116","0","12","0","12","33","50",
"1500000US150090311053","Block Group 3, Census Tract 311.05, Maui County, Hawaii","956","212","0","12","0","12","0","12","0","12","15","32","0","12","0","12","85","72","82","93","20","29","59","87","151","107","195","123","162","96","87","105","100","80",
"1500000US150090311061","Block Group 1, Census Tract 311.06, Maui County, Hawaii","899","192","0","12","20","35","30","36","40","48","0","12","31","54","23","36","19","31","0","12","90","91","106","107","176","117","96","74","47","60","100","66","121","79",
"1500000US150090311062","Block Group 2, Census Tract 311.06, Maui County, Hawaii","345","114","52","79","0","12","0","12","0","12","18","28","18","28","0","12","0","12","0","12","12","18","24","37","86","82","37","42","0","12","18","28","80","71",
"1500000US150090311063","Block Group 3, Census Tract 311.06, Maui County, Hawaii","303","143","49","67","6","11","0","12","0","12","81","126","0","12","0","12","0","12","42","54","37","43","70","100","18","27","0","12","0","12","0","12","0","12",
"1500000US150090311071","Block Group 1, Census Tract 311.07, Maui County, Hawaii","470","125","8","14","0","12","9","41","45","43","0","12","0","12","51","68","0","12","68","76","0","12","0","12","51","39","40","50","31","51","131","103","36","37",
"1500000US150090314021","Block Group 1, Census Tract 314.02, Maui County, Hawaii","426","81","10","10","0","12","0","12","19","24","0","12","25","27","6","6","19","24","52","57","25","20","30","16","58","32","47","26","16","10","52","32","67","45",
"1500000US150090314022","Block Group 2, Census Tract 314.02, Maui County, Hawaii","425","94","0","12","23","28","14","23","0","12","0","12","51","62","0","12","0","12","7","10","70","45","8","12","96","48","59","41","11","11","37","22","49","23",
"1500000US150090314041","Block Group 1, Census Tract 314.04, Maui County, Hawaii","366","114","8","14","20","21","0","12","28","42","0","12","0","12","0","12","0","12","32","42","21","34","105","56","75","66","35","42","32","58","0","12","10","16",
"1500000US150090314042","Block Group 2, Census Tract 314.04, Maui County, Hawaii","455","155","4","6","0","12","0","12","0","12","0","12","11","19","0","12","27","51","9","13","32","36","170","162","28","27","26","24","43","39","21","27","84","54",
"1500000US150090314043","Block Group 3, Census Tract 314.04, Maui County, Hawaii","384","104","60","48","9","13","22","32","55","57","38","34","8","13","21","24","0","12","7","12","10","15","49","54","82","63","15","18","0","12","0","12","8","15",
"1500000US150090314051","Block Group 1, Census Tract 314.05, Maui County, Hawaii","177","72","21","33","0","12","24","37","25","30","0","12","12","20","0","12","36","58","0","12","0","12","17","29","9","14","2","6","0","12","3","14","28","27",
"1500000US150090314052","Block Group 2, Census Tract 314.05, Maui County, Hawaii","420","115","0","12","0","12","0","12","0","12","10","15","0","12","0","12","31","38","0","12","0","12","43","47","130","95","8","12","37","41","106","75","55","52",
"1500000US150090314053","Block Group 3, Census Tract 314.05, Maui County, Hawaii","510","163","6","10","0","12","26","42","9","13","0","12","13","15","0","12","13","16","0","12","37","48","90","88","79","70","0","12","28","23","156","97","53","77",
"1500000US150090314054","Block Group 4, Census Tract 314.05, Maui County, Hawaii","317","100","0","12","0","12","0","12","27","34","0","12","0","12","0","12","0","12","17","22","19","23","3","5","62","76","70","64","7","11","77","54","35","42",
"1500000US150090315011","Block Group 1, Census Tract 315.01, Maui County, Hawaii","406","115","0","12","0","12","2","4","5","7","0","12","0","12","6","7","39","33","9","12","24","26","3","6","131","86","13","13","65","59","60","36","49","25",
"1500000US150090315012","Block Group 2, Census Tract 315.01, Maui County, Hawaii","351","53","2","3","3","4","4","6","28","26","2","3","25","23","28","28","6","8","0","12","16","14","18","16","49","30","18","10","29","26","53","30","70","24",
"1500000US150090315031","Block Group 1, Census Tract 315.03, Maui County, Hawaii","536","86","19","13","8","9","37","41","8","14","0","12","6","8","5","6","0","12","9","8","38","20","51","24","29","16","76","42","55","29","46","22","149","44",
"1500000US150090315032","Block Group 2, Census Tract 315.03, Maui County, Hawaii","697","123","26","28","30","28","45","36","55","59","49","54","39","33","0","12","33","34","0","12","16","18","76","60","122","54","124","60","0","12","49","43","33","52",
"1500000US150090315041","Block Group 1, Census Tract 315.04, Maui County, Hawaii","643","127","15","26","0","12","0","12","0","12","0","12","49","51","15","22","0","12","0","12","0","12","0","12","87","92","143","109","101","84","70","59","163","115",
"1500000US150090315051","Block Group 1, Census Tract 315.05, Maui County, Hawaii","103","53","15","22","0","12","0","12","0","12","0","12","0","12","0","12","34","54","0","12","0","12","24","21","30","30","0","12","0","12","0","12","0","12",
"1500000US150090315052","Block Group 2, Census Tract 315.05, Maui County, Hawaii","464","88","46","53","1","4","3","4","0","12","13","18","17","20","0","12","12","15","8","9","56","43","11","10","57","29","20","13","35","21","81","41","104","38",
"1500000US150090315053","Block Group 3, Census Tract 315.05, Maui County, Hawaii","320","121","0","12","14","21","0","12","13","20","0","12","39","62","0","12","0","12","0","12","51","40","14","20","48","59","39","35","0","12","24","27","78","81",
"1500000US150090316011","Block Group 1, Census Tract 316.01, Maui County, Hawaii","806","104","13","15","37","41","12","17","20","23","13","19","11","13","12","20","42","32","10","15","139","73","28","27","82","68","76","43","168","85","53","41","90","67",
"1500000US150090316012","Block Group 2, Census Tract 316.01, Maui County, Hawaii","377","124","20","32","31","37","12","20","55","43","0","12","0","12","67","53","13","20","0","12","34","27","79","106","24","28","0","12","5","11","37","28","0","12",
