"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030091002","Block Group 2, Census Tract 91, Honolulu County, Hawaii","428","62","17","25","15","18","0","11","9","13","20","29","4","6","49","36","42","36","0","11","19","17","65","33","59","35","55","41","17","17","43","32","14","13",
"1500000US150030092001","Block Group 1, Census Tract 92, Honolulu County, Hawaii","920","152","54","49","43","68","55","65","0","11","0","11","39","63","14","24","16","26","58","49","128","104","65","48","109","93","58","49","105","69","153","117","23","28",
"1500000US150030092002","Block Group 2, Census Tract 92, Honolulu County, Hawaii","776","147","0","11","16","26","0","11","11","18","6","13","45","72","17","30","87","90","64","65","62","47","109","63","126","67","65","46","78","74","65","60","25","30",
"1500000US150030092003","Block Group 3, Census Tract 92, Honolulu County, Hawaii","708","140","0","11","39","44","0","11","14","23","16","24","15","24","94","102","15","23","41","42","43","41","50","66","110","79","176","107","54","49","14","21","27","32",
"1500000US150030093001","Block Group 1, Census Tract 93, Honolulu County, Hawaii","555","98","75","50","49","51","9","14","47","33","7","12","50","53","18","19","0","11","9","13","38","30","46","49","63","39","50","47","23","26","40","45","31","25",
"1500000US150030093002","Block Group 2, Census Tract 93, Honolulu County, Hawaii","251","72","62","36","17","28","41","53","0","11","18","20","8","13","26","25","9","15","30","48","10","15","15","16","0","11","0","11","0","11","0","11","15","18",
"1500000US150030093003","Block Group 3, Census Tract 93, Honolulu County, Hawaii","270","89","10","15","0","11","0","11","0","11","0","11","0","11","8","12","76","66","0","11","9","14","31","26","25","20","20","21","1","5","59","66","31","27",
"1500000US150030093004","Block Group 4, Census Tract 93, Honolulu County, Hawaii","482","95","76","56","51","51","30","29","29","40","68","65","42","56","24","28","15","22","18","20","4","8","20","22","42","39","20","22","10","16","6","11","27","26",
"1500000US150030094001","Block Group 1, Census Tract 94, Honolulu County, Hawaii","347","72","67","45","11","15","24","19","8","13","6","10","42","22","43","38","26","29","14","16","14","17","31","29","33","31","0","11","28","27","0","11","0","11",
"1500000US150030094002","Block Group 2, Census Tract 94, Honolulu County, Hawaii","541","93","65","50","41","44","8","12","14","17","7","11","7","12","0","11","16","19","32","37","91","57","86","52","54","39","36","27","42","26","27","26","15","17",
"1500000US150030094003","Block Group 3, Census Tract 94, Honolulu County, Hawaii","435","85","24","27","16","19","56","52","0","11","11","17","8","12","0","11","92","62","26","17","9","16","52","41","34","34","66","48","10","15","31","36","0","11",
"1500000US150030094004","Block Group 4, Census Tract 94, Honolulu County, Hawaii","393","88","50","32","30","36","57","44","23","33","45","41","0","11","19","31","26","30","4","7","19","22","47","41","8","12","0","11","27","35","7","12","31","49",
"1500000US150030095011","Block Group 1, Census Tract 95.01, Honolulu County, Hawaii","467","102","0","11","6","10","7","12","18","29","43","32","55","62","76","50","50","45","22","35","63","52","57","41","46","36","14","23","10","16","0","11","0","11",
"1500000US150030095012","Block Group 2, Census Tract 95.01, Honolulu County, Hawaii","1027","119","15","16","0","11","8","12","50","42","104","58","47","37","43","38","96","50","74","62","101","58","198","84","136","59","114","67","15","16","11","17","15","26",
"1500000US150030095021","Block Group 1, Census Tract 95.02, Honolulu County, Hawaii","324","89","0","11","7","10","10","17","26","31","29","27","16","26","11","19","16","24","30","37","101","73","42","42","26","32","0","11","0","11","10","15","0","11",
"1500000US150030095022","Block Group 2, Census Tract 95.02, Honolulu County, Hawaii","935","95","57","49","0","11","0","11","11","18","44","35","38","36","24","30","30","39","46","45","129","63","245","111","135","70","134","62","19","24","23","32","0","11",
"1500000US150030095031","Block Group 1, Census Tract 95.03, Honolulu County, Hawaii","272","82","4","7","0","11","0","11","5","7","4","6","0","11","10","10","24","14","4","7","0","11","83","72","76","42","54","37","4","7","0","11","4","6",
"1500000US150030095041","Block Group 1, Census Tract 95.04, Honolulu County, Hawaii","419","45","7","9","10","16","0","11","12","12","9","9","10","13","6","8","18","14","29","24","41","24","66","30","129","72","38","24","9","8","29","25","6","10",
"1500000US150030095071","Block Group 1, Census Tract 95.07, Honolulu County, Hawaii","791","58","4","6","12","12","27","21","47","30","118","45","43","26","65","33","49","34","83","39","86","42","149","46","61","41","34","24","0","11","7","10","6","8",
"1500000US150030095072","Block Group 2, Census Tract 95.07, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030096031","Block Group 1, Census Tract 96.03, Honolulu County, Hawaii","360","108","58","71","0","11","0","11","16","25","28","45","0","11","0","11","14","22","0","11","76","78","45","42","50","66","43","40","0","11","15","21","15","23",
"1500000US150030096032","Block Group 2, Census Tract 96.03, Honolulu County, Hawaii","818","161","81","57","15","24","0","11","0","11","31","35","0","11","19","31","0","11","7","12","80","73","72","77","283","144","86","51","99","56","29","32","16","25",
"1500000US150030096033","Block Group 3, Census Tract 96.03, Honolulu County, Hawaii","177","76","0","11","16","26","0","11","0","11","0","11","14","23","18","28","0","11","55","64","15","24","12","20","15","24","32","35","0","11","0","11","0","11",
"1500000US150030096034","Block Group 4, Census Tract 96.03, Honolulu County, Hawaii","354","121","0","11","55","80","14","23","0","11","47","76","54","39","0","11","28","33","0","11","14","23","26","31","66","68","35","33","15","24","0","11","0","11",
"1500000US150030096035","Block Group 5, Census Tract 96.03, Honolulu County, Hawaii","554","147","61","74","15","24","14","26","0","11","54","87","0","11","15","24","0","11","159","107","24","29","14","23","107","104","15","23","26","29","37","38","13","22",
"1500000US150030096036","Block Group 6, Census Tract 96.03, Honolulu County, Hawaii","186","83","29","34","0","11","43","67","0","11","15","23","15","26","0","11","0","11","0","11","15","24","0","11","0","11","42","38","27","31","0","11","0","11",
"1500000US150030096081","Block Group 1, Census Tract 96.08, Honolulu County, Hawaii","545","105","41","49","48","24","0","11","14","15","19","19","10","13","9","13","11","15","11","14","87","53","73","48","78","53","75","63","42","29","27","26","0","11",
"1500000US150030096082","Block Group 2, Census Tract 96.08, Honolulu County, Hawaii","590","96","49","51","24","18","13","21","6","7","49","30","12","14","2","5","6","7","12","11","102","50","51","22","72","36","56","26","44","21","86","61","6","6",
"1500000US150030097011","Block Group 1, Census Tract 97.01, Honolulu County, Hawaii","307","84","15","18","0","11","15","16","0","11","29","37","4","7","28","28","25","41","21","35","11","14","15","16","49","47","23","21","64","61","0","11","8","11",
"1500000US150030097012","Block Group 2, Census Tract 97.01, Honolulu County, Hawaii","412","105","104","68","60","53","11","17","8","12","30","37","22","36","50","48","33","39","0","11","9","14","23","37","45","50","17","18","0","11","0","11","0","11",
"1500000US150030097013","Block Group 3, Census Tract 97.01, Honolulu County, Hawaii","903","134","96","66","112","72","118","72","71","54","68","58","32","22","23","22","0","11","43","37","90","56","78","48","79","47","60","43","19","23","7","12","7","12",
"1500000US150030097031","Block Group 1, Census Tract 97.03, Honolulu County, Hawaii","822","96","96","39","67","43","8","12","16","18","18","19","9","13","36","45","0","11","35","28","41","41","33","25","141","73","122","59","52","30","55","26","93","58",
"1500000US150030097032","Block Group 2, Census Tract 97.03, Honolulu County, Hawaii","547","82","8","8","5","6","21","10","7","10","31","14","13","10","14","10","45","42","17","14","58","41","59","19","121","43","58","21","19","9","38","15","33","22",
"1500000US150030097033","Block Group 3, Census Tract 97.03, Honolulu County, Hawaii","170","62","0","11","30","38","8","12","0","11","9","13","0","11","0","11","7","10","0","11","0","11","17","18","49","43","9","12","7","11","8","12","26","37",
"1500000US150030097041","Block Group 1, Census Tract 97.04, Honolulu County, Hawaii","760","54","57","37","8","8","27","23","27","25","15","22","36","22","36","27","17","13","5","6","28","21","48","25","137","49","191","56","47","18","31","19","50","35",
"1500000US150030098011","Block Group 1, Census Tract 98.01, Honolulu County, Hawaii","783","85","78","34","97","38","51","43","25","16","28","19","55","38","37","26","23","18","34","21","48","23","133","65","69","41","25","14","20","27","54","33","6","9",
"1500000US150030098012","Block Group 2, Census Tract 98.01, Honolulu County, Hawaii","181","54","10","12","0","11","0","11","6","6","3","4","3","4","7","10","10","15","2","5","25","28","0","11","35","22","10","15","9","11","27","32","34","31",
"1500000US150030098021","Block Group 1, Census Tract 98.02, Honolulu County, Hawaii","739","103","77","52","17","29","20","32","18","29","35","37","48","39","14","16","21","19","25","22","83","65","88","59","90","54","74","39","44","39","45","42","40","23",
"1500000US150030098022","Block Group 2, Census Tract 98.02, Honolulu County, Hawaii","428","79","17","28","30","25","31","27","14","15","0","11","22","37","34","36","30","39","19","32","0","11","65","50","37","30","54","50","14","19","44","42","17","24",
"1500000US150030098023","Block Group 3, Census Tract 98.02, Honolulu County, Hawaii","338","91","6","9","8","12","0","11","27","33","0","11","31","37","38","43","7","11","38","44","34","34","20","18","58","55","17","20","27","34","11","18","16","18",
"1500000US150030099021","Block Group 1, Census Tract 99.02, Honolulu County, Hawaii","198","65","7","12","31","19","25","39","8","12","24","39","17","21","0","11","7","12","0","11","8","12","0","11","25","24","17","19","12","21","0","11","17","19",
"1500000US150030099022","Block Group 2, Census Tract 99.02, Honolulu County, Hawaii","301","83","42","43","8","13","9","15","38","48","0","11","0","11","16","17","10","16","25","22","18","19","62","62","0","11","25","22","19","21","19","31","10","16",
"1500000US150030099023","Block Group 3, Census Tract 99.02, Honolulu County, Hawaii","254","77","0","11","35","45","0","11","7","11","26","23","0","11","0","11","0","11","8","13","8","14","17","19","74","56","47","30","16","18","16","18","0","11",
"1500000US150030099024","Block Group 4, Census Tract 99.02, Honolulu County, Hawaii","254","83","8","12","11","16","0","11","19","21","0","11","0","11","0","11","54","62","0","11","40","42","16","18","8","12","10","17","47","48","41","43","0","11",
"1500000US150030099041","Block Group 1, Census Tract 99.04, Honolulu County, Hawaii","762","79","24","16","35","24","22","22","26","17","31","24","36","22","22","22","44","27","39","20","41","26","73","36","130","38","73","33","25","17","78","34","63","35",
"1500000US150030099042","Block Group 2, Census Tract 99.04, Honolulu County, Hawaii","16","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","13",
"1500000US150030099043","Block Group 3, Census Tract 99.04, Honolulu County, Hawaii","320","63","23","23","4","6","16","13","11","18","17","14","0","11","14","22","22","26","0","11","45","36","47","26","28","25","28","21","28","27","4","6","33","26",
"1500000US150030099044","Block Group 4, Census Tract 99.04, Honolulu County, Hawaii","255","66","22","23","8","8","14","23","12","19","0","11","0","11","9","10","4","7","14","11","0","11","25","27","69","38","12","11","40","34","26","27","0","11",
"1500000US150030099045","Block Group 5, Census Tract 99.04, Honolulu County, Hawaii","466","68","30","24","5","7","0","11","4","6","31","27","18","22","0","11","9","9","9","9","29","26","79","32","46","26","66","42","68","42","48","38","24","24",
"1500000US150030100001","Block Group 1, Census Tract 100, Honolulu County, Hawaii","389","88","20","22","7","11","7","11","9","13","24","39","35","42","7","12","0","11","0","11","20","18","40","29","61","49","62","40","29","37","21","15","47","35",
"1500000US150030100002","Block Group 2, Census Tract 100, Honolulu County, Hawaii","859","118","5","7","8","11","17","22","24","20","142","75","72","62","81","55","36","35","26","22","182","96","127","69","104","69","17","28","3","5","5","7","10","15",
"1500000US150030101001","Block Group 1, Census Tract 101, Honolulu County, Hawaii","571","143","14","20","0","11","13","19","12","18","13","20","12","18","0","11","26","28","38","59","0","11","51","61","102","88","98","81","44","56","62","40","86","71",
"1500000US150030101002","Block Group 2, Census Tract 101, Honolulu County, Hawaii","994","162","14","20","36","58","26","28","0","11","11","17","35","55","12","17","39","62","13","19","51","33","122","92","131","84","168","83","116","75","55","68","165","74",
