"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150019912000","Block Group 0, Census Tract 9912, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019913000","Block Group 0, Census Tract 9913, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019914000","Block Group 0, Census Tract 9914, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019915000","Block Group 0, Census Tract 9915, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019916000","Block Group 0, Census Tract 9916, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150019917000","Block Group 0, Census Tract 9917, Hawaii County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030001061","Block Group 1, Census Tract 1.06, Honolulu County, Hawaii","709","110","24","30","46","43","13","22","45","41","17","27","30","35","15","24","17","26","56","49","30","35","67","47","162","87","28","33","70","49","77","55","12","19",
"1500000US150030001062","Block Group 2, Census Tract 1.06, Honolulu County, Hawaii","1274","137","16","26","26","29","0","11","12","18","28","30","35","39","48","43","63","78","71","52","66","50","89","61","131","66","172","72","101","62","215","123","201","76",
"1500000US150030001063","Block Group 3, Census Tract 1.06, Honolulu County, Hawaii","560","122","0","11","16","24","17","26","0","11","11","19","0","11","0","11","20","33","0","11","53","46","62","50","61","47","48","46","124","97","43","40","105","62",
"1500000US150030001064","Block Group 4, Census Tract 1.06, Honolulu County, Hawaii","567","95","26","31","16","26","0","11","12","20","0","11","0","11","17","26","27","29","0","11","12","20","72","43","59","47","94","89","47","36","84","60","101","62",
"1500000US150030001071","Block Group 1, Census Tract 1.07, Honolulu County, Hawaii","481","56","2","4","3","5","0","11","17","28","0","11","4","7","5","7","3","5","9","12","22","14","70","36","134","51","45","30","71","42","67","28","29","21",
"1500000US150030001072","Block Group 2, Census Tract 1.07, Honolulu County, Hawaii","264","45","0","11","0","11","0","11","5","7","0","11","4","6","10","11","2","4","8","8","13","11","13","14","48","35","30","17","9","10","47","33","75","29",
"1500000US150030001073","Block Group 3, Census Tract 1.07, Honolulu County, Hawaii","165","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","18","16","8","8","5","7","0","11","5","7","32","21","42","26","50","31",
"1500000US150030001081","Block Group 1, Census Tract 1.08, Honolulu County, Hawaii","737","71","17","20","7","12","16","17","8","12","8","12","55","34","7","11","27","27","28","25","52","29","60","35","81","45","121","52","52","36","73","38","125","54",
"1500000US150030001082","Block Group 2, Census Tract 1.08, Honolulu County, Hawaii","484","82","0","11","0","11","9","14","22","32","9","14","7","12","11","16","0","11","8","12","34","28","51","38","36","29","137","61","22","28","52","33","86","56",
"1500000US150030001101","Block Group 1, Census Tract 1.10, Honolulu County, Hawaii","268","44","0","11","0","11","0","11","13","14","13","20","0","11","0","11","0","11","0","11","0","11","8","13","66","39","47","30","41","32","42","29","38","29",
"1500000US150030001102","Block Group 2, Census Tract 1.10, Honolulu County, Hawaii","477","63","28","24","10","15","0","11","7","11","0","11","7","11","0","11","0","11","10","16","25","22","9","15","15","16","78","39","64","28","50","30","174","62",
"1500000US150030001103","Block Group 3, Census Tract 1.10, Honolulu County, Hawaii","684","67","24","35","8","12","0","11","8","12","0","11","0","11","12","19","8","13","28","30","0","11","109","73","110","50","98","45","78","41","120","58","81","49",
"1500000US150030001111","Block Group 1, Census Tract 1.11, Honolulu County, Hawaii","649","62","7","11","12","21","0","11","0","11","7","10","0","11","7","10","12","13","7","11","59","49","50","39","60","30","87","35","92","44","124","46","125","58",
"1500000US150030001112","Block Group 2, Census Tract 1.11, Honolulu County, Hawaii","647","68","29","40","8","12","7","11","17","15","41","48","5","8","7","11","6","8","22","18","9","12","24","19","112","45","82","37","90","45","92","40","96","54",
"1500000US150030001113","Block Group 3, Census Tract 1.11, Honolulu County, Hawaii","153","48","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","21","10","15","39","47","12","15","67","29",
"1500000US150030001121","Block Group 1, Census Tract 1.12, Honolulu County, Hawaii","316","73","0","11","0","11","0","11","12","18","0","11","0","11","12","20","21","28","0","11","19","18","50","37","37","37","13","23","57","48","66","57","29","31",
"1500000US150030001122","Block Group 2, Census Tract 1.12, Honolulu County, Hawaii","945","137","59","67","10","18","12","20","22","27","0","11","11","16","0","11","12","18","31","39","83","114","129","73","64","46","190","92","106","81","51","41","165","82",
"1500000US150030001123","Block Group 3, Census Tract 1.12, Honolulu County, Hawaii","638","106","67","84","49","55","0","11","12","19","27","33","19","23","0","11","47","48","29","41","57","51","8","17","52","48","71","54","33","39","82","71","85","64",
"1500000US150030001141","Block Group 1, Census Tract 1.14, Honolulu County, Hawaii","499","53","20","18","0","11","0","11","0","11","5","8","8","9","17","14","6","11","6","10","11","12","12","11","60","36","71","33","57","29","39","22","187","42",
"1500000US150030002001","Block Group 1, Census Tract 2, Honolulu County, Hawaii","406","74","0","11","0","11","0","11","7","11","8","12","8","14","0","11","55","69","0","11","33","26","26","23","74","44","59","48","31","25","40","29","65","53",
"1500000US150030002002","Block Group 2, Census Tract 2, Honolulu County, Hawaii","268","54","27","42","0","11","22","36","0","11","0","11","8","13","14","17","0","11","0","11","9","14","17","14","6","10","24","24","65","35","47","46","29","24",
"1500000US150030002003","Block Group 3, Census Tract 2, Honolulu County, Hawaii","238","40","8","13","0","11","0","11","0","11","5","11","18","19","0","11","0","11","9","14","0","11","9","14","63","34","59","35","26","23","23","23","18","19",
"1500000US150030002004","Block Group 4, Census Tract 2, Honolulu County, Hawaii","440","67","24","22","5","10","0","11","0","11","18","20","21","20","18","19","17","19","8","14","0","11","40","38","72","36","32","25","36","29","52","34","97","48",
"1500000US150030002005","Block Group 5, Census Tract 2, Honolulu County, Hawaii","478","72","32","36","0","11","0","11","0","11","0","11","0","11","0","11","7","11","18","20","17","18","23","20","56","43","110","55","96","57","51","40","68","36",
"1500000US150030003011","Block Group 1, Census Tract 3.01, Honolulu County, Hawaii","317","60","20","30","15","15","0","11","0","11","13","15","0","11","0","11","7","12","8","12","54","45","33","24","71","43","19","21","12","16","42","26","23","27",
"1500000US150030003012","Block Group 2, Census Tract 3.01, Honolulu County, Hawaii","693","80","12","13","0","11","14","18","0","11","3","7","23","20","8","12","14","17","14","15","14","20","22","21","117","53","87","52","51","29","91","48","223","59",
"1500000US150030003021","Block Group 1, Census Tract 3.02, Honolulu County, Hawaii","368","59","0","11","0","11","0","11","0","11","0","11","16","17","0","11","19","20","10","17","35","26","46","35","58","47","83","49","44","35","24","23","33","25",
"1500000US150030003022","Block Group 2, Census Tract 3.02, Honolulu County, Hawaii","169","54","0","11","0","11","0","11","0","11","12","19","6","10","0","11","0","11","0","11","7","11","0","11","13","17","21","23","10","16","43","29","57","42",
"1500000US150030003023","Block Group 3, Census Tract 3.02, Honolulu County, Hawaii","405","70","0","11","22","18","11","18","15","15","0","11","21","32","33","30","0","11","25","27","0","11","28","25","84","51","25","27","22","19","47","39","72","41",
"1500000US150030004011","Block Group 1, Census Tract 4.01, Honolulu County, Hawaii","960","55","14","15","48","41","31","31","18","18","7","12","58","40","0","11","0","11","35","35","19","21","65","40","173","77","55","34","82","51","112","47","243","77",
"1500000US150030004021","Block Group 1, Census Tract 4.02, Honolulu County, Hawaii","678","79","6","9","15","16","0","11","0","11","0","11","7","11","0","11","19","21","10","17","27","26","25","23","8","12","134","77","66","37","137","64","224","69",
"1500000US150030004022","Block Group 2, Census Tract 4.02, Honolulu County, Hawaii","587","76","9","16","0","11","7","11","12","18","0","11","14","16","28","36","7","13","0","11","8","12","45","26","52","34","36","38","73","42","111","43","185","66",
"1500000US150030005001","Block Group 1, Census Tract 5, Honolulu County, Hawaii","191","36","21","24","0","11","0","11","0","11","13","20","0","11","0","11","18","19","0","11","19","20","0","11","10","16","28","25","15","16","23","22","44","32",
"1500000US150030005002","Block Group 2, Census Tract 5, Honolulu County, Hawaii","230","46","10","14","12","18","0","11","8","13","36","33","11","17","0","11","10","16","21","22","19","20","31","23","8","14","4","7","7","10","8","12","45","31",
"1500000US150030005003","Block Group 3, Census Tract 5, Honolulu County, Hawaii","316","71","0","11","0","11","0","11","11","19","28","31","0","11","8","13","0","11","0","11","33","52","26","22","27","27","29","27","26","24","39","31","89","43",
"1500000US150030005004","Block Group 4, Census Tract 5, Honolulu County, Hawaii","213","60","10","15","0","11","6","10","0","11","0","11","0","11","0","11","8","12","14","21","9","15","12","14","7","11","25","23","25","32","0","11","97","42",
"1500000US150030005005","Block Group 5, Census Tract 5, Honolulu County, Hawaii","333","79","26","23","0","11","20","24","10","16","19","21","11","18","0","11","14","21","0","11","0","11","7","11","9","15","38","29","55","61","29","26","95","55",
"1500000US150030006001","Block Group 1, Census Tract 6, Honolulu County, Hawaii","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030006002","Block Group 2, Census Tract 6, Honolulu County, Hawaii","462","48","13","13","12","12","4","6","16","19","6","9","8","10","4","7","0","11","6","9","17","13","14","14","52","22","42","30","53","28","76","35","139","34",
"1500000US150030007001","Block Group 1, Census Tract 7, Honolulu County, Hawaii","450","53","17","16","20","22","0","11","15","18","0","11","18","19","17","19","12","12","8","14","32","25","83","57","25","22","80","41","29","27","27","23","67","44",
"1500000US150030007002","Block Group 2, Census Tract 7, Honolulu County, Hawaii","295","57","0","11","0","11","41","36","5","9","7","11","6","9","10","15","11","17","7","12","49","32","31","25","28","25","11","15","22","23","25","21","42","27",
"1500000US150030007003","Block Group 3, Census Tract 7, Honolulu County, Hawaii","191","47","5","10","0","11","26","25","0","11","0","11","14","15","6","9","0","11","0","11","34","37","9","14","33","31","10","15","24","17","10","16","20","27",
"1500000US150030008001","Block Group 1, Census Tract 8, Honolulu County, Hawaii","366","58","0","11","8","13","0","11","17","20","0","11","43","32","0","11","0","11","0","11","9","13","30","28","73","35","72","44","10","15","17","18","87","50",
"1500000US150030008002","Block Group 2, Census Tract 8, Honolulu County, Hawaii","303","62","0","11","0","11","15","17","7","11","0","11","0","11","0","11","8","13","17","19","47","34","9","15","68","49","92","56","15","17","19","20","6","10",
"1500000US150030008003","Block Group 3, Census Tract 8, Honolulu County, Hawaii","390","82","0","11","15","12","0","11","0","11","16","19","23","23","17","19","28","45","10","14","28","25","48","28","29","26","52","46","50","54","25","21","49","27",
"1500000US150030008004","Block Group 4, Census Tract 8, Honolulu County, Hawaii","122","52","0","11","0","11","0","11","0","11","0","11","37","50","0","11","0","11","0","11","6","9","9","13","8","12","10","16","9","14","10","16","33","25",
"1500000US150030009011","Block Group 1, Census Tract 9.01, Honolulu County, Hawaii","398","81","0","11","7","13","0","11","33","52","6","11","9","13","11","16","21","26","25","27","34","29","37","29","67","34","13","15","69","50","24","22","42","34",
"1500000US150030009012","Block Group 2, Census Tract 9.01, Honolulu County, Hawaii","801","90","52","34","58","47","17","19","21","22","49","33","69","50","29","26","17","20","16","18","69","61","47","32","135","60","108","60","56","35","45","41","13","15",
"1500000US150030009021","Block Group 1, Census Tract 9.02, Honolulu County, Hawaii","1026","117","14","16","0","11","26","37","16","18","26","24","24","23","0","11","0","11","13","16","134","70","63","52","107","51","118","68","110","47","172","63","203","76",
"1500000US150030009022","Block Group 2, Census Tract 9.02, Honolulu County, Hawaii","314","69","22","35","0","11","6","11","0","11","0","11","23","21","0","11","44","44","0","11","32","26","14","17","32","29","40","24","15","17","61","39","25","23",
