"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"1500000US150030059001","Block Group 1, Census Tract 59, Honolulu County, Hawaii","113","40","0","11","0","11","8","11","10","15","0","11","0","11","4","6","16","19","10","11","3","7","44","41","8","8","0","11","0","11","10","13","0","11",
"1500000US150030059002","Block Group 2, Census Tract 59, Honolulu County, Hawaii","475","48","18","18","35","30","8","10","29","21","0","11","75","39","11","13","22","20","20","19","19","17","106","51","41","29","41","21","50","33","0","11","0","11",
"1500000US150030060001","Block Group 1, Census Tract 60, Honolulu County, Hawaii","278","70","9","13","23","22","0","11","13","14","0","11","0","11","7","11","8","13","28","36","29","33","39","36","58","37","37","42","6","13","21","24","0","11",
"1500000US150030060002","Block Group 2, Census Tract 60, Honolulu County, Hawaii","542","86","0","11","21","19","0","11","0","11","13","16","48","42","0","11","5","9","22","17","47","44","86","52","99","56","85","56","0","11","40","35","76","60",
"1500000US150030060003","Block Group 3, Census Tract 60, Honolulu County, Hawaii","340","81","0","11","8","11","0","11","0","11","7","11","7","10","8","14","7","10","16","18","0","11","53","38","51","43","42","43","42","44","24","39","75","52",
"1500000US150030061001","Block Group 1, Census Tract 61, Honolulu County, Hawaii","429","74","33","31","51","32","0","11","5","9","0","11","26","26","34","32","0","11","39","34","0","11","45","33","51","26","40","27","32","25","27","22","46","32",
"1500000US150030061002","Block Group 2, Census Tract 61, Honolulu County, Hawaii","352","62","5","7","15","22","0","11","6","10","0","11","4","6","20","21","0","11","22","20","32","29","10","11","38","27","41","25","47","32","31","27","81","43",
"1500000US150030062011","Block Group 1, Census Tract 62.01, Honolulu County, Hawaii","435","88","21","27","20","18","33","36","0","11","21","18","30","46","0","11","30","39","0","11","23","25","53","47","77","46","35","31","36","41","47","29","9","13",
"1500000US150030062012","Block Group 2, Census Tract 62.01, Honolulu County, Hawaii","670","97","93","59","0","11","56","54","39","29","8","12","49","46","55","45","0","11","40","30","95","53","117","71","73","58","17","17","19","22","5","9","4","8",
"1500000US150030062013","Block Group 3, Census Tract 62.01, Honolulu County, Hawaii","68","31","0","11","8","11","0","11","0","11","0","11","0","11","8","13","4","9","0","11","18","20","0","11","8","12","4","8","9","13","9","14","0","11",
"1500000US150030062014","Block Group 4, Census Tract 62.01, Honolulu County, Hawaii","222","68","35","37","25","21","6","9","25","39","21","30","4","7","0","11","18","28","6","13","8","13","0","11","46","46","28","26","0","11","0","11","0","11",
"1500000US150030062021","Block Group 1, Census Tract 62.02, Honolulu County, Hawaii","394","21","99","43","27","27","46","37","46","33","17","16","55","50","36","37","18","15","9","14","21","24","3","4","17","19","0","11","0","11","0","11","0","11",
"1500000US150030063011","Block Group 1, Census Tract 63.01, Honolulu County, Hawaii","329","63","9","10","4","6","9","10","12","11","12","17","53","55","21","15","20","26","5","7","22","18","22","19","33","18","38","28","19","14","33","23","17","23",
"1500000US150030063012","Block Group 2, Census Tract 63.01, Honolulu County, Hawaii","278","52","7","12","26","21","24","26","7","13","4","7","20","25","11","15","0","11","6","7","13","15","20","14","47","33","21","20","35","29","22","20","15","12",
"1500000US150030063013","Block Group 3, Census Tract 63.01, Honolulu County, Hawaii","227","50","0","11","0","11","0","11","0","11","20","22","6","8","0","11","0","11","6","9","39","25","8","10","39","28","20","20","61","29","18","21","10","10",
"1500000US150030063021","Block Group 1, Census Tract 63.02, Honolulu County, Hawaii","577","43","34","26","56","50","62","45","21","17","28","20","40","34","38","37","35","28","15","19","34","30","43","30","58","38","54","39","24","25","31","14","4","8",
"1500000US150030064011","Block Group 1, Census Tract 64.01, Honolulu County, Hawaii","431","22","5","7","0","11","14","21","0","11","24","29","2","4","0","11","0","11","25","22","23","23","44","31","101","52","85","49","25","21","23","21","60","35",
"1500000US150030064021","Block Group 1, Census Tract 64.02, Honolulu County, Hawaii","357","105","11","18","6","14","20","33","21","34","0","11","23","37","33","30","0","11","0","11","18","29","0","11","77","62","96","76","4","7","21","16","27","26",
"1500000US150030064022","Block Group 2, Census Tract 64.02, Honolulu County, Hawaii","619","116","11","17","0","11","0","11","26","28","33","53","0","11","0","11","9","14","21","24","69","71","0","11","197","84","62","38","22","23","123","71","46","28",
"1500000US150030064023","Block Group 3, Census Tract 64.02, Honolulu County, Hawaii","434","88","0","11","8","13","0","11","0","11","14","23","0","11","0","11","0","11","19","21","35","37","33","41","65","35","61","48","100","60","52","50","47","51",
"1500000US150030065001","Block Group 1, Census Tract 65, Honolulu County, Hawaii","341","64","0","11","0","11","10","15","0","11","5","10","5","7","5","9","6","9","0","11","41","27","33","30","95","45","35","26","28","17","28","43","50","35",
"1500000US150030065002","Block Group 2, Census Tract 65, Honolulu County, Hawaii","635","87","0","11","0","11","16","14","19","20","23","38","20","21","26","18","7","12","0","11","15","19","89","79","94","54","177","77","61","51","51","38","37","27",
"1500000US150030066001","Block Group 1, Census Tract 66, Honolulu County, Hawaii","222","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","14","20","94","64","55","71","29","27","19","19","7","8",
"1500000US150030067011","Block Group 1, Census Tract 67.01, Honolulu County, Hawaii","636","81","17","18","0","11","19","31","0","11","0","11","17","19","16","22","7","12","60","50","53","33","40","30","87","43","74","53","61","39","108","57","77","36",
"1500000US150030067012","Block Group 2, Census Tract 67.01, Honolulu County, Hawaii","719","91","19","18","0","11","10","16","0","11","35","25","38","48","17","19","34","28","14","17","30","22","135","62","104","51","52","30","107","64","47","35","77","41",
"1500000US150030067013","Block Group 3, Census Tract 67.01, Honolulu County, Hawaii","552","84","0","11","0","11","17","20","0","11","48","53","11","19","28","25","48","31","10","17","83","67","31","27","81","64","76","34","74","39","27","24","18","21",
"1500000US150030067021","Block Group 1, Census Tract 67.02, Honolulu County, Hawaii","1025","50","22","20","5","8","13","14","87","61","42","31","40","34","100","64","132","66","35","31","49","38","189","77","130","72","30","24","67","49","52","40","32","18",
"1500000US150030068021","Block Group 1, Census Tract 68.02, Honolulu County, Hawaii","404","82","0","11","0","11","9","15","0","11","0","11","14","21","0","11","23","19","52","55","30","30","21","24","51","57","77","58","48","44","34","45","45","37",
"1500000US150030068022","Block Group 2, Census Tract 68.02, Honolulu County, Hawaii","509","103","11","18","9","14","0","11","0","11","0","11","13","18","18","25","20","21","0","11","46","43","65","61","172","91","44","34","51","49","23","25","37","28",
"1500000US150030068023","Block Group 3, Census Tract 68.02, Honolulu County, Hawaii","654","108","35","28","0","11","0","11","0","11","35","52","0","11","20","24","60","68","0","11","41","50","97","54","89","62","29","23","51","40","130","64","67","45",
"1500000US150030068041","Block Group 1, Census Tract 68.04, Honolulu County, Hawaii","250","95","12","17","29","44","0","11","0","11","0","11","0","11","0","11","71","81","28","30","0","11","28","27","22","27","55","60","5","8","0","11","0","11",
"1500000US150030068042","Block Group 2, Census Tract 68.04, Honolulu County, Hawaii","620","99","37","31","0","11","24","29","17","17","6","12","70","46","24","24","22","19","30","28","85","64","87","55","145","69","53","40","13","16","0","11","7","11",
"1500000US150030068043","Block Group 3, Census Tract 68.04, Honolulu County, Hawaii","206","62","8","14","0","11","4","6","0","11","9","14","21","20","5","8","6","9","14","21","2","7","65","44","28","23","15","19","21","32","8","9","0","11",
"1500000US150030068051","Block Group 1, Census Tract 68.05, Honolulu County, Hawaii","96","47","0","11","0","11","0","11","0","11","0","11","0","11","11","19","0","11","0","11","0","11","31","26","0","11","13","22","0","11","34","49","7","15",
"1500000US150030068052","Block Group 2, Census Tract 68.05, Honolulu County, Hawaii","530","134","14","22","0","11","44","50","15","24","19","30","0","11","0","11","69","86","65","52","27","30","27","33","37","46","78","57","36","29","70","61","29","29",
"1500000US150030068053","Block Group 3, Census Tract 68.05, Honolulu County, Hawaii","1933","143","30","50","0","11","59","73","32","34","93","51","77","57","89","64","175","117","129","101","23","31","230","126","330","117","326","125","127","64","166","103","47","47",
"1500000US150030068061","Block Group 1, Census Tract 68.06, Honolulu County, Hawaii","570","15","6","9","0","11","21","18","0","11","14","15","8","9","22","27","13","14","21","18","44","27","78","34","119","47","54","28","65","30","61","36","44","29",
"1500000US150030068081","Block Group 1, Census Tract 68.08, Honolulu County, Hawaii","882","110","43","44","20","24","6","12","39","43","0","11","9","14","43","31","18","16","74","67","115","72","69","39","197","88","109","83","78","66","39","31","23","26",
"1500000US150030068082","Block Group 2, Census Tract 68.08, Honolulu County, Hawaii","478","83","36","36","9","16","9","14","42","46","0","11","38","32","27","26","28","25","26","23","45","31","126","70","73","57","5","8","14","20","0","11","0","11",
"1500000US150030068083","Block Group 3, Census Tract 68.08, Honolulu County, Hawaii","672","115","35","43","32","51","8","12","58","42","0","11","37","32","18","21","23","29","20","22","159","87","103","65","114","56","29","26","11","17","25","26","0","11",
"1500000US150030068091","Block Group 1, Census Tract 68.09, Honolulu County, Hawaii","898","103","59","34","36","27","45","48","17","18","29","27","32","36","62","41","32","29","58","41","90","52","119","56","132","55","138","79","9","14","31","30","9","14",
"1500000US150030068092","Block Group 2, Census Tract 68.09, Honolulu County, Hawaii","1035","106","42","51","28","24","50","49","60","40","21","24","31","27","73","55","76","42","39","32","120","66","144","65","211","83","65","41","58","45","17","20","0","11",
"1500000US150030069001","Block Group 1, Census Tract 69, Honolulu County, Hawaii","810","84","21","21","5","8","0","11","24","37","12","14","31","27","76","57","69","47","78","57","76","36","158","77","123","47","78","31","24","21","28","22","7","11",
"1500000US150030069002","Block Group 2, Census Tract 69, Honolulu County, Hawaii","304","81","7","11","0","11","0","11","0","11","20","23","0","11","6","12","8","12","13","15","66","63","43","42","69","52","36","41","16","16","20","30","0","11",
"1500000US150030070001","Block Group 1, Census Tract 70, Honolulu County, Hawaii","775","132","39","36","0","11","0","11","3","10","25","28","14","22","33","29","8","14","44","36","57","41","197","98","240","107","92","69","14","21","9","16","0","11",
"1500000US150030070002","Block Group 2, Census Tract 70, Honolulu County, Hawaii","531","112","37","51","8","13","31","48","9","15","0","11","0","11","78","46","47","48","40","40","95","63","85","58","58","45","43","49","0","11","0","11","0","11",
"1500000US150030070003","Block Group 3, Census Tract 70, Honolulu County, Hawaii","249","84","0","11","0","11","0","11","22","24","38","47","10","16","8","13","0","11","0","11","74","47","56","64","8","13","24","19","0","11","9","14","0","11",
"1500000US150030071001","Block Group 1, Census Tract 71, Honolulu County, Hawaii","947","61","25","23","7","12","10","15","26","28","51","38","20","31","76","49","38","35","29","24","93","48","112","52","228","62","111","48","72","42","13","14","36","27",
"1500000US150030073021","Block Group 1, Census Tract 73.02, Honolulu County, Hawaii","1005","130","26","39","18","21","9","15","0","11","30","27","58","72","129","83","92","71","59","43","59","48","66","51","179","83","131","76","87","49","40","32","22","25",
"1500000US150030073022","Block Group 2, Census Tract 73.02, Honolulu County, Hawaii","423","103","12","19","36","56","10","19","0","11","0","11","25","43","0","11","0","11","11","22","0","11","91","64","78","57","105","70","25","31","20","23","10","19",
"1500000US150030073031","Block Group 1, Census Tract 73.03, Honolulu County, Hawaii","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US150030074001","Block Group 1, Census Tract 74, Honolulu County, Hawaii","813","90","39","31","12","13","12","14","16","21","26","37","38","60","18","19","26","23","71","46","89","51","72","35","149","51","80","33","74","38","64","42","27","22",
